time,result,table,controller,site,digital_input_1_and_2,power_factor_avg,power_factor_l1,power_factor_l2,power_factor_l3,units,current_l1_thd,current_l3_thd,current_unbalance,volts_l1_thd,volts_l2_thd,volts_l3_thd,volts_unbalance,current_avg,current_l1,current_l2,current_l3,freq,volts_l1_l2,volts_l1_n,volts_l2_l3,volts_l2_n,volts_l3_l1,volts_l3_n,volts_l_l_avg,volts_l_n_avg,apparent_power_demand,apparent_power_l1,apparent_power_l2,apparent_power_l3,apparent_power_total,apparent_energy,reactive_power_demand,reactive_energy_export,reactive_energy_import,max_power_demand,power_demand,power_l1,power_l2,power_l3,power_total,energy_export,energy_import,reactive_power_l1,reactive_power_l2,reactive_power_l3,reactive_power_total
2026-02-02 20:45:00+00:00,0.0,5.386363636363637,0.0,0.0,0.0,0.7028571428571428,0.7428571428571429,0.7,0.66,0.0,3.6142857142857143,5.8625,31.842857142857145,2.0,2.0428571428571427,1.8857142857142857,0.5428571428571428,7.0042857142857144,6.5200000000000005,5.634285714285714,8.864285714285714,50.0,408.4857142857143,237.22857142857143,410.38571428571424,235.37142857142857,410.07142857142856,237.55714285714288,409.6857142857143,236.64285714285714,4.764285714285713,1.5446114285714285,1.32662,2.106297142857143,4.975312857142858,10269.214285714286,2.097142857142857,117.3,6037.628571428571,4.93,3.287142857142857,1.1866947142857143,0.9267605714285715,1.3792585714285714,3.4981114285714283,182.8,7827.942857142857,0.9710062857142857,0.9491765714285715,1.5921699999999999,3.5107328571428575
2026-02-02 21:00:00+00:00,0.0,5.153846153846154,0.0,0.0,0.0,0.6628571428571429,0.64,0.7,0.66,0.0,8.128571428571428,5.857142857142857,40.7,1.742857142857143,1.6428571428571428,2.085714285714286,0.6,6.31,4.402857142857143,5.642857142857143,8.875714285714285,50.0,409.37142857142857,237.75714285714284,411.07142857142856,235.78571428571428,410.87142857142857,237.9857142857143,410.5142857142857,237.18571428571428,4.775714285714286,1.0451828571428572,1.3255314285714286,2.106708571428572,4.478095714285714,10270.014285714287,2.1028571428571428,117.3,6038.228571428571,4.93,3.292857142857143,0.6688475714285714,0.9264368571428572,1.3789614285714287,2.9791742857142856,182.8,7828.599999999999,0.8037391428571429,0.9525002857142857,1.5966042857142857,3.346881428571429
2026-02-02 21:15:00+00:00,0.0,5.523809523809524,0.0,0.0,0.0,0.71,0.784,0.7,0.66,0.0,4.5200000000000005,6.26,29.26,1.8399999999999999,2.38,2.44,0.52,7.414,7.674000000000001,5.65,8.906,50.0,409.64000000000004,237.58,411.5,236.08,411.14000000000004,238.35999999999999,410.71999999999997,237.4,4.798,1.8171,1.329876,2.122664,5.267854,10271.279999999999,2.11,117.3,6039.12,4.93,3.3,1.4504068,0.9294532,1.38864,3.764124,182.8,7829.339999999999,1.0905004,0.9557967999999999,1.6090360000000001,3.65188
2026-02-02 21:30:00+00:00,0.0,5.457943925233645,0.0,0.0,0.0,0.6825,0.7075,0.7,0.65375,0.0,4.95,5.05,35.3,2.4375,2.5,2.1125,0.5625,6.8425,5.94875,5.65875,8.90875,50.0,410.08750000000003,238.025,411.825,236.25,411.525,238.475,411.1875,237.6125,4.8125,1.41264375,1.3345775,2.12602625,4.87189,10272.15,2.11625,117.3,6039.7375,4.93,3.30625,1.036803875,0.9291735,1.38855875,3.35245875,182.8,7829.9375,0.9430087500000001,0.959320375,1.6103775,3.5120425
2026-02-02 21:45:00+00:00,0.0,5.4,0.0,0.0,0.0,0.66,0.64,0.7,0.65,0.0,7.5,4.514285714285714,40.7,1.3714285714285714,1.9857142857142858,1.7,0.6,6.339999999999999,4.43,5.661428571428572,8.92,50.0,410.58571428571435,238.4,412.2857142857143,236.4,411.2142857142857,238.7,411.7714285714286,237.8,4.82,1.0559399999999999,1.3372742857142856,2.1315414285714285,4.528351428571429,10273.328571428572,2.12,117.3,6040.642857142857,4.93,3.31,0.6723962857142857,0.9302224285714286,1.3853514285714286,2.989932857142857,182.8,7830.757142857144,0.8148124285714287,0.9646338571428571,1.6175442857142859,3.3968414285714283
2026-02-02 22:00:00+00:00,0.0,5.564356435643564,0.0,0.0,0.0,0.66,0.64,0.69875,0.65,0.0,8.5,4.125,40.7,1.3125,1.975,1.7625,0.6,6.34125,4.43,5.6625,8.92125,50.0,410.625,238.425,412.33750000000003,236.4375,411.2375,238.725,411.825,237.82500000000002,4.8225,1.05597625,1.3381175,2.13239,4.530875,10273.6625,2.12125,117.3,6040.875,4.93,3.31,0.672519875,0.930892375,1.38565375,2.9909925,182.8,7830.9875,0.81495325,0.9653333749999999,1.61847125,3.39892125
2026-02-02 22:15:00+00:00,0.0,5.565656565656566,0.0,0.0,0.0,0.66,0.64,0.69,0.65,0.0,8.5,2.2,40.7,2.1,1.8,1.5,0.6,6.35,4.43,5.68,8.93,50.0,410.8,238.6,412.6,236.7,412.2,238.9,412.0,238.0,4.84,1.05518,1.34111,2.13351,4.53385,10275.5,2.13,117.3,6042.1,4.93,3.31,0.672043,0.93401,1.39142,2.99395,182.8,7832.3,0.814073,0.966855,1.62058,3.40327
2026-02-02 22:30:00+00:00,0.0,5.435897435897436,0.0,0.0,0.0,0.66,0.64,0.69,0.65,0.0,8.5,2.2,40.7,2.1,1.8,1.5,0.6,6.349999999999999,4.43,5.68,8.93,50.0,410.8,238.6,412.6000000000001,236.69999999999996,412.2,238.9,412.0,238.0,4.84,1.05518,1.3411099999999998,2.13351,4.53385,10275.5,2.13,117.3,6042.100000000001,4.93,3.31,0.672043,0.9340100000000001,1.39142,2.99395,182.80000000000004,7832.3,0.814073,0.9668550000000001,1.6205799999999997,3.4032700000000005
2026-02-02 22:45:00+00:00,0.0,5.598039215686274,0.0,0.0,0.0,0.68375,0.70375,0.6924999999999999,0.65125,0.0,4.45,6.5625,34.8,2.45,2.5125,2.4,0.5625,6.83875,5.8637500000000005,5.6875,8.95625,50.0125,411.8125,239.0875,413.525,237.2625,413.13750000000005,239.3125,412.8375,238.5375,4.875,1.39816875,1.3462875,2.1394225,4.88378125,10278.462500000001,2.145,117.3,6044.25,4.93,3.3200000000000003,1.022196375,0.9317461250000001,1.3907225,3.34661,182.8,7834.3,0.936393,0.973906125,1.62601875,3.534915
2026-02-02 23:00:00+00:00,0.0,5.523809523809524,0.0,0.0,0.0,0.6925,0.71375,0.7024999999999999,0.66,0.0,4.7875,6.466666666666667,34.95,2.5,2.475,2.5125,0.5625,6.7437499999999995,5.81125,5.61875,8.7975,50.025,406.8875,236.1375,408.4875,234.3625,407.9375,236.45,407.8125,235.65,4.8375,1.3683425,1.31295875,2.0777725,4.75989625,10279.7625,2.12,117.3,6045.175,4.93,3.3225,1.014729,0.922363625,1.36714875,3.304245,182.8,7835.175,0.90364975,0.93601925,1.56390875,3.40442
2026-02-02 23:15:00+00:00,0.0,5.591666666666667,0.0,0.0,0.0,0.7233333333333333,0.8011111111111111,0.7,0.66,0.0,4.133333333333334,4.177777777777778,27.788888888888888,2.6666666666666665,0.48888888888888893,2.3111111111111113,0.5111111111111111,7.461111111111112,7.986666666666666,5.612222222222223,8.792222222222222,50.0,406.2,235.5,408.20000000000005,234.19999999999996,407.5,236.19999999999996,407.32222222222225,235.30000000000004,4.748888888888889,1.8756988888888888,1.3125822222222223,2.075853333333333,5.264606666666666,10280.644444444444,2.0833333333333335,117.30000000000001,6045.855555555555,4.93,3.2844444444444445,1.5226255555555557,0.9237741111111111,1.3693877777777779,3.8154388888888895,182.8,7835.766666666666,1.0930368888888888,0.934417111111111,1.562151111111111,3.5882155555555553
2026-02-02 23:30:00+00:00,0.0,5.461538461538462,0.0,0.0,0.0,0.7299999999999999,0.82,0.7,0.66,0.0,3.9,3.9,26.2,2.6,0.3,2.4,0.5,7.61,8.44,5.61,8.79,50.0,406.2,235.5,408.1,234.2,407.4,236.2,407.2,235.3,4.74,1.98131,1.31231,2.07522,5.36907,10280.7,2.08,117.3,6045.9,4.93,3.28,1.62942,0.923823,1.36976,3.92274,182.8,7835.8,1.1314,0.933758,1.56151,3.62499
2026-02-02 23:45:00+00:00,0.0,5.524752475247524,0.0,0.0,0.0,0.6925,0.7075,0.7,0.65625,0.0,6.0,5.45,34.8625,1.975,2.7249999999999996,4.1,0.525,6.75625,5.80125,5.63375,8.8275,50.0,408.2875,236.9875,409.8,235.175,409.325,237.1625,409.0625,236.4625,4.78,1.36996125,1.32383875,2.09227,4.7839925,10283.575,2.09,117.3,6047.95,4.93,3.3,1.010265625,0.927025125,1.36964125,3.3114775,182.8,7837.85,0.905099375,0.945292375,1.5776925,3.43017
2026-02-03 00:00:00+00:00,0.0,5.4868421052631575,0.0,0.0,0.0,0.685,0.7000000000000001,0.6999999999999998,0.6516666666666667,0.0,4.3,4.45,35.81666666666667,1.95,1.6333333333333335,1.5666666666666667,0.5333333333333333,6.751666666666666,5.771666666666666,5.638333333333333,8.843333333333334,50.0,408.65000000000003,237.15,410.23333333333335,235.36666666666667,409.76666666666665,237.33333333333334,409.5,236.61666666666667,4.788333333333333,1.3657633333333334,1.3266983333333333,2.102691666666667,4.793606666666666,10284.766666666666,2.09,117.3,6048.816666666667,4.93,3.3166666666666664,0.9965575000000001,0.9259123333333333,1.3746866666666666,3.2946616666666664,182.80000000000004,7838.683333333333,0.9180926666666668,0.9503383333333333,1.587695,3.4565249999999996
2026-02-03 00:15:00+00:00,0.0,5.277310924369748,0.0,0.0,0.0,0.6988888888888889,0.74,0.7,0.65,0.0,5.966666666666667,2.1444444444444444,32.67777777777778,1.5,2.1444444444444444,1.7111111111111112,0.47777777777777775,7.066666666666666,6.698888888888889,5.645555555555556,8.855555555555554,50.0,408.93333333333334,237.14444444444447,410.56666666666666,235.53333333333336,410.1222222222222,237.53333333333336,409.84444444444443,236.7555555555556,4.787777777777778,1.58572,1.3301122222222221,2.1068877777777777,5.02015,10285.755555555555,2.0944444444444446,117.30000000000001,6049.555555555556,4.93,3.311111111111111,1.2183807777777778,0.928877,1.3799044444444444,3.5180788888888888,182.8,7839.355555555555,1.0026311111111113,0.9538317777777778,1.5944988888888887,3.5501022222222223
2026-02-03 00:30:00+00:00,0.0,5.43,0.0,0.0,0.0,0.6675,0.64,0.7,0.6575,0.0,7.95,6.155555555555556,40.45,2.5,2.8499999999999996,2.675,0.5,6.2925,4.39,5.6525,8.835,50.0,408.925,237.35000000000002,410.27500000000003,235.375,409.275,237.29999999999998,409.5,236.675,4.8,1.0391725,1.326565,2.0989525,4.4656525,10287.199999999999,2.1,117.3,6050.6,4.93,3.3,0.67054925,0.9272605,1.3728025000000001,2.9732825,182.8,7840.325,0.7955645,0.9522404999999999,1.5871175,3.3331775
2026-02-03 00:45:00+00:00,0.0,5.423913043478261,0.0,0.0,0.0,0.67,0.64,0.7,0.66,0.0,8.485714285714286,1.4142857142857144,40.57142857142857,3.042857142857143,2.0285714285714285,2.057142857142857,0.5857142857142856,6.264285714285714,4.38,5.61,8.804285714285715,50.0,407.1,236.7,408.3,234.3,407.5,236.4,408.5,235.8,4.8,1.037127142857143,1.3230414285714287,2.0941114285714284,4.455197142857143,10288.242857142857,2.1,117.3,6051.3,4.93,3.3,0.6683355714285714,0.9248564285714285,1.3682485714285715,2.9666242857142855,182.8,7841.0,0.7918362857142858,0.9475239999999999,1.5791157142857144,3.317592857142857
2026-02-03 01:00:00+00:00,0.0,5.505376344086022,0.0,0.0,0.0,0.67,0.65,0.7,0.6557142857142857,0.0,6.785714285714286,4.6571428571428575,40.5,2.0428571428571427,1.2714285714285716,2.0714285714285716,0.6,6.275714285714286,4.371428571428572,5.635714285714285,8.814285714285715,50.0,408.07142857142856,236.97142857142856,409.57142857142856,234.91428571428574,408.7285714285714,236.9,409.14285714285717,236.25714285714284,4.79,1.0347528571428573,1.3213914285714286,2.084517142857143,4.444925714285715,10289.628571428571,2.1,117.3,6052.328571428572,4.93,3.3,0.6701084285714286,0.9242362857142857,1.371997142857143,2.9649342857142855,182.8,7841.971428571429,0.7898059999999999,0.9468377142857143,1.5753757142857143,3.3121485714285717
2026-02-03 01:15:00+00:00,0.0,5.402439024390244,0.0,0.0,0.0,0.67,0.65,0.6999999999999998,0.66,0.0,7.3,5.3,40.5,1.3999999999999997,0.8000000000000002,1.8999999999999997,0.6,6.28,4.38,5.64,8.81,50.0,408.2,237.1,409.7,235.0,408.6000000000001,236.9,409.3999999999999,236.30000000000004,4.79,1.03672,1.32317,2.08591,4.44877,10289.8,2.1,117.3,6052.5,4.93,3.2999999999999994,0.670261,0.924703,1.36811,2.9713499999999997,182.80000000000004,7842.100000000001,0.791414,0.949353,1.5779000000000003,3.3214400000000004
2026-02-03 01:30:00+00:00,0.0,5.523255813953488,0.0,0.0,0.0,0.7299999999999999,0.82,0.7,0.66,0.0,7.171428571428572,10.242857142857144,25.0,1.7714285714285716,8.485714285714286,8.8,0.5,7.508571428571429,8.105714285714287,5.611428571428571,8.8,49.98571428571428,406.4142857142857,235.54285714285714,408.4714285714286,234.17142857142855,408.0142857142857,236.18571428571428,407.8285714285715,235.35714285714286,4.75,1.9071085714285714,1.314417142857143,2.0808857142857144,5.304278571428571,10291.542857142858,2.09,117.3,6053.7,4.93,3.28,1.5702814285714286,0.9235382857142856,1.3682557142857144,3.859352857142857,182.8,7843.385714285714,1.0865271428571428,0.9382767142857142,1.5683857142857143,3.5931257142857147
2026-02-03 01:45:00+00:00,0.0,5.520833333333333,0.0,0.0,0.0,0.7299999999999999,0.82,0.7,0.66,0.0,5.2,3.9,25.6,1.6,0.6,1.6,0.5,7.56,8.26,5.62,8.8,49.9,405.9,235.2,407.7,234.0,406.9,236.1,406.8,235.1,4.75,1.93692,1.31044,2.07312,5.32011,10292.4,2.09,117.3,6054.3,4.93,3.28,1.59333,0.922964,1.36037,3.87635,182.8,7843.9,1.10505,0.936085,1.56296,3.6046799999999997
2026-02-03 02:00:00+00:00,0.0,5.367816091954023,0.0,0.0,0.0,0.7128571428571429,0.7714285714285714,0.7,0.66,0.0,4.942857142857143,3.9,29.88571428571429,1.6857142857142857,0.5428571428571428,1.6285714285714286,0.5285714285714286,7.177142857142856,7.131428571428572,5.614285714285714,8.782857142857143,49.92857142857143,405.6714285714285,235.2,407.4428571428571,233.77142857142857,406.7285714285714,235.84285714285713,406.6,234.95714285714286,4.735714285714286,1.6731142857142858,1.3081,2.0685257142857143,5.0497757142857145,10292.971428571429,2.0814285714285714,117.3,6054.728571428571,4.93,3.274285714285714,1.3269311428571429,0.9215865714285715,1.3587642857142856,3.606981428571429,182.8,7844.3,1.0093551428571428,0.9325038571428571,1.5584314285714285,3.5009657142857145
2026-02-03 02:15:00+00:00,0.0,5.5,0.0,0.0,0.0,0.6775,0.675,0.705,0.66,0.0,4.6875,4.7375,38.6375,2.3874999999999997,2.0625,1.9500000000000002,0.5375,6.36875,4.793749999999999,5.595,8.7225,50.0,404.6875,234.875,406.325,233.0375,405.75,234.9875,405.6,234.35,4.6899999999999995,1.122595,1.2991725,2.0502025,4.4736125,10294.9625,2.06,117.3,6056.1375,4.93,3.255,0.7749341249999999,0.919099,1.3546425,3.04943625,182.8,7845.7,0.804973125,0.920322875,1.53862625,3.2642925
2026-02-03 02:30:00+00:00,0.0,5.418918918918919,0.0,0.0,0.0,0.7050000000000001,0.735,0.71,0.665,0.0,5.5,4.1499999999999995,33.050000000000004,1.55,2.25,2.4,0.5,6.835,6.239999999999999,5.580000000000001,8.69,50.0,403.3,233.9,405.0,232.35000000000002,404.5,234.29999999999998,404.2,233.55000000000004,4.67,1.4594399999999998,1.296685,2.041515,4.793625,10296.15,2.055,117.3,6056.95,4.93,3.25,1.1181605,0.9164344999999999,1.3508250000000002,3.3862900000000002,182.80000000000004,7846.549999999999,0.919181,0.916424,1.5299249999999998,3.368955
2026-02-03 02:45:00+00:00,0.0,5.383720930232558,0.0,0.0,0.0,0.74,0.83,0.71,0.67,0.0,4.6,3.0,26.1,2.1,2.6,3.5,0.5,7.55,8.44,5.57,8.66,50.0,402.0,233.0,403.7,231.7,402.9,233.7,402.8,232.8,4.660000000000001,1.95805,1.2886,2.02076,5.268120000000001,10296.9,2.05,117.3,6057.5,4.93,3.25,1.61637,0.9109740000000001,1.34224,3.87222,182.8,7847.1,1.10622,0.905545,1.51033,3.52306
2026-02-03 03:00:00+00:00,0.0,5.290322580645161,0.0,0.0,0.0,0.74,0.83,0.71,0.67,0.0,4.6,3.0,26.1,2.1,2.6,3.5,0.5,7.55,8.44,5.57,8.66,50.0,402.0,233.0,403.7,231.7,402.9,233.7,402.8,232.8,4.660000000000001,1.95805,1.2886,2.02076,5.268120000000001,10296.9,2.05,117.3,6057.5,4.93,3.25,1.61637,0.9109740000000001,1.34224,3.87222,182.8,7847.1,1.10622,0.905545,1.51033,3.52306
2026-02-03 03:15:00+00:00,0.0,5.380952380952381,0.0,0.0,0.0,0.7020000000000001,0.732,0.716,0.674,0.0,8.620000000000001,4.1,34.5,1.64,2.04,2.32,0.5599999999999999,6.68,5.888,5.556,8.602,50.0,400.98,232.7,402.21999999999997,230.85999999999999,401.82,232.84,401.62,232.12000000000003,4.476,1.3609424,1.277112,1.996716,4.637154,10298.92,2.0100000000000002,117.3,6058.9400000000005,4.93,3.114,1.0381482,0.9123111999999999,1.33867,3.292134,182.8,7848.5199999999995,0.8786228000000001,0.9003724,1.4862499999999998,3.244204
2026-02-03 03:30:00+00:00,0.0,5.413043478260869,0.0,0.0,0.0,0.7299999999999999,0.82,0.71,0.66,0.0,6.7,4.6,25.8,0.4,1.6,2.1,0.5,7.55,8.37,5.589999999999999,8.7,50.0,404.1,234.2,404.7,232.9,404.1,234.8,404.1,233.9,4.43,1.95402,1.30304,2.04964,5.307,10299.8,2.0,117.3,6059.6,4.93,3.0800000000000005,1.6149,0.919421,1.35664,3.89304,182.8,7849.1,1.10677,0.923383,1.53363,3.56269
2026-02-03 03:45:00+00:00,0.0,5.521739130434782,0.0,0.0,0.0,0.7299999999999999,0.82,0.71,0.66,0.0,6.7,4.6,25.8,0.4,1.6,2.1,0.5,7.55,8.37,5.589999999999999,8.7,50.0,404.1,234.2,404.7,232.9,404.1,234.8,404.1,233.9,4.43,1.95402,1.30304,2.04964,5.307,10299.8,2.0,117.3,6059.6,4.93,3.0800000000000005,1.6149,0.919421,1.35664,3.89304,182.8,7849.1,1.10677,0.923383,1.53363,3.56269
2026-02-03 04:00:00+00:00,0.0,5.4,0.0,0.0,0.0,0.68,0.67,0.71,0.67,0.0,7.400000000000001,4.2,40.3,1.2,0.6,1.3999999999999997,0.6,6.13,4.23,5.55,8.6,50.0,400.8999999999999,232.80000000000004,402.3999999999999,230.69999999999996,402.0,232.6,401.8,232.1,4.38,0.985888,1.27798,1.9989,4.26318,10302.6,2.01,117.3,6061.7,4.93,3.0,0.653346,0.91242,1.33495,2.9046299999999996,182.80000000000004,7851.100000000001,0.736476,0.89844,1.49144,3.12472
2026-02-03 04:15:00+00:00,0.0,5.263736263736264,0.0,0.0,0.0,0.68,0.67,0.71,0.67,0.0,7.4,4.2,40.3,1.2,0.6,1.4,0.6,6.13,4.23,5.55,8.6,50.0,400.9,232.8,402.4,230.7,402.0,232.6,401.8,232.1,4.38,0.985888,1.27798,1.9989000000000001,4.26318,10302.6,2.01,117.3,6061.7,4.93,3.0,0.653346,0.91242,1.3349500000000003,2.90463,182.8,7851.1,0.736476,0.89844,1.49144,3.12472
2026-02-03 04:30:00+00:00,0.0,5.3125,0.0,0.0,0.0,0.68,0.67,0.71,0.67,0.0,7.400000000000001,4.2,40.3,1.2,0.6,1.3999999999999997,0.6,6.13,4.23,5.55,8.6,50.0,400.8999999999999,232.80000000000004,402.3999999999999,230.69999999999996,402.0,232.6,401.8,232.1,4.38,0.985888,1.27798,1.9989,4.26318,10302.6,2.01,117.3,6061.7,4.93,3.0,0.653346,0.91242,1.33495,2.9046299999999996,182.80000000000004,7851.100000000001,0.736476,0.89844,1.49144,3.12472
2026-02-03 04:45:00+00:00,0.0,5.5,0.0,0.0,0.0,0.71,0.75,0.715,0.665,0.0,3.9500000000000006,4.2,32.75,2.5,2.1,1.8999999999999997,0.5,6.8,6.175,5.575,8.645000000000001,49.949999999999996,401.90000000000003,233.05000000000004,403.40000000000003,231.55000000000004,402.75,233.39999999999998,402.65000000000003,232.70000000000002,4.45,1.437394,1.28523,2.018725,4.74184,10305.699999999999,1.9949999999999999,117.3,6063.849999999999,4.93,3.1,1.1116620000000002,0.913804,1.342835,3.369005,182.80000000000004,7853.149999999999,0.9000035000000001,0.9049480000000001,1.506595,3.309445
2026-02-03 05:00:00+00:00,0.0,5.415094339622642,0.0,0.0,0.0,0.73,0.83,0.71,0.66,0.0,5.6000000000000005,3.55,25.2125,1.975,1.9625,2.2624999999999997,0.4,7.49875,8.15375,5.6075,8.735,49.9125,404.475,234.25,406.1625,233.22500000000002,405.46250000000003,235.0375,405.3625,234.22500000000002,4.411250000000001,1.905055,1.3051475000000001,2.05552375,5.26779,10306.0875,2.005,117.3,6064.125,4.93,3.04375,1.5729975,0.918635375,1.35185125,3.84596625,182.8,7853.5125,1.0799525,0.9259585,1.54585375,3.547285
2026-02-03 05:15:00+00:00,0.0,5.574712643678161,0.0,0.0,0.0,0.7299999999999999,0.83,0.71,0.66,0.0,4.9,5.3,25.3,1.8,3.1,1.3,0.4,7.49,8.18,5.589999999999999,8.7,50.0,403.6,233.9,405.2,232.7,404.5,234.6,404.4,233.7,4.49,1.90516,1.2968,2.03728,5.23804,10307.4,2.04,117.3,6065.0,4.93,3.07,1.57711,0.918855,1.35004,3.84384,182.8,7854.3,1.07283,0.914055,1.52607,3.50973
2026-02-03 05:30:00+00:00,0.0,5.598039215686274,0.0,0.0,0.0,0.7050000000000001,0.74625,0.71,0.6637500000000001,0.0,6.6375,4.425,33.0125,1.4875,2.5625,1.95,0.5,6.825,6.205,5.58625,8.68375,50.0375,403.3875,234.0125,404.95,232.4125,404.3875,234.3875,404.25,233.5875,4.545,1.447166625,1.2954824999999999,2.0332075,4.7749837500000005,10308.4,2.035,117.3,6065.7375,4.93,3.1399999999999997,1.11523325,0.9189968749999999,1.349535,3.384535,182.8,7855.0375,0.907763,0.9127688749999999,1.52167625,3.34046875
2026-02-03 05:45:00+00:00,0.0,5.6,0.0,0.0,0.0,0.68,0.67,0.71,0.6625000000000001,0.0,8.275,2.8,41.375,3.0,2.9,3.0,0.6,6.1225,4.135,5.5825,8.6525,50.0,402.90000000000003,234.075,404.475,232.04999999999998,403.975,233.95,403.875,233.3,4.57,0.9641200000000001,1.2896325000000002,2.0230024999999996,4.2758325,10309.95,2.03,117.3,6066.85,4.93,3.1825,0.6421215,0.917645,1.34274,2.9031025,182.8,7856.175,0.71783675,0.90786675,1.51004,3.1368125
2026-02-03 06:00:00+00:00,0.0,5.50561797752809,0.0,0.0,0.0,0.7057142857142857,0.7385714285714285,0.71,0.67,0.0,6.014285714285714,3.485714285714286,34.44285714285714,2.0571428571428574,2.3000000000000003,2.185714285714286,0.5571428571428572,6.691428571428572,5.864285714285714,5.568571428571429,8.642857142857142,50.042857142857144,401.7857142857143,233.14285714285714,403.3285714285715,231.42857142857142,402.7,233.41428571428574,402.59999999999997,232.65714285714284,4.432857142857143,1.3632387142857143,1.2865071428571428,2.0151499999999998,4.663435714285714,10311.257142857143,2.025714285714286,117.3,6067.814285714286,4.93,3.057142857142857,1.0433682857142856,0.916367,1.340472857142857,3.2996114285714286,182.8,7857.042857142857,0.8601320000000001,0.9025688571428573,1.5000757142857142,3.2639899999999997
2026-02-03 06:15:00+00:00,0.0,5.319148936170213,0.0,0.0,0.0,0.722857142857143,0.7842857142857144,0.71,0.67,0.0,4.6571428571428575,3.2714285714285714,29.900000000000002,1.7142857142857142,2.642857142857143,2.2714285714285714,0.5285714285714286,7.078571428571428,7.027142857142857,5.567142857142857,8.648571428571428,50.07142857142857,401.6714285714285,232.95714285714283,403.2857142857143,231.42857142857142,402.7285714285714,233.47142857142856,402.57142857142856,232.58571428571426,4.421428571428572,1.6325902857142858,1.2864742857142857,2.0166542857142855,4.935805714285714,10311.971428571429,2.017142857142857,117.3,6068.357142857143,4.93,3.0542857142857143,1.3126565714285714,0.9176938571428571,1.344132857142857,3.5727257142857143,182.8,7857.528571428572,0.9589911428571429,0.9025027142857143,1.5028714285714284,3.3668942857142854
2026-02-03 06:30:00+00:00,0.0,5.505263157894737,0.0,0.0,0.0,0.68,0.67,0.71,0.67,0.0,8.8,5.2,41.4,0.5,2.5,2.7,0.6,6.1,4.12,5.56,8.62,50.0,402.1,233.6,403.5,231.5,403.3,233.4,403.0,232.8,4.55,0.961741,1.28336,2.01074,4.25782,10312.9,2.01,117.3,6069.0,4.93,3.19,0.642048,0.916466,1.34314,2.89939,182.8,7858.1,0.715369,0.902862,1.50075,3.11938
2026-02-03 06:45:00+00:00,0.0,5.45945945945946,0.0,0.0,0.0,0.68,0.67,0.71,0.67,0.0,6.55,6.866666666666667,41.31666666666666,0.5,2.5,2.1166666666666667,0.6,6.099999999999999,4.111666666666667,5.56,8.628333333333334,50.083333333333336,401.84999999999997,233.4333333333333,403.3333333333333,231.41666666666666,402.96666666666664,233.3166666666667,402.75,232.71666666666667,4.541666666666667,0.9577060000000001,1.2823516666666666,2.0120316666666667,4.254078333333333,10313.983333333334,2.01,117.3,6069.916666666667,4.93,3.19,0.6407029999999999,0.9184743333333333,1.3451816666666667,2.904665,182.80000000000004,7858.933333333334,0.7124164999999999,0.9006611666666667,1.4992833333333333,3.1121133333333333
