time,result,table,controller,site,digital_input_1_and_2,power_factor_avg,power_factor_l1,power_factor_l2,power_factor_l3,units,current_l1_thd,current_l3_thd,current_unbalance,volts_l1_thd,volts_l2_thd,volts_l3_thd,volts_unbalance,current_avg,current_l1,current_l2,current_l3,freq,volts_l1_l2,volts_l1_n,volts_l2_l3,volts_l2_n,volts_l3_l1,volts_l3_n,volts_l_l_avg,volts_l_n_avg,apparent_power_demand,apparent_power_l1,apparent_power_l2,apparent_power_l3,apparent_power_total,apparent_energy,reactive_power_demand,reactive_energy_export,reactive_energy_import,max_power_demand,power_demand,power_l1,power_l2,power_l3,power_total,energy_export,energy_import,reactive_power_l1,reactive_power_l2,reactive_power_l3,reactive_power_total
2026-01-13 12:00:00+00:00,0.0,5.566666666666666,0.0,0.0,0.0,0.67,0.59,0.75,0.66,0.0,8.757142857142856,2.628571428571429,37.142857142857146,1.7,2.6571428571428575,2.0714285714285716,0.6,6.324285714285715,4.024285714285714,6.274285714285715,8.67,50.0,403.90000000000003,234.6,405.09999999999997,232.44285714285712,404.65714285714284,234.3,404.5571428571429,233.77142857142857,4.611428571428571,0.9427900000000001,1.457037142857143,2.0306,4.434297142857143,7876.914285714286,2.0342857142857143,117.3,4339.857142857143,4.64,3.1671428571428573,0.5531654285714286,1.09172,1.3440628571428572,2.9823242857142853,182.8,6155.3,0.7621832857142856,0.9676551428571428,1.5235971428571429,3.2514271428571426
2026-01-13 12:15:00+00:00,0.0,5.25,0.0,0.0,0.0,0.67,0.58375,0.74625,0.66,0.0,6.699999999999999,5.125,37.0625,1.9625,1.7,2.1,0.525,6.34,4.0424999999999995,6.28625,8.69625,49.9,404.725,235.125,405.975,233.0125,405.5375,234.7375,405.4625,234.275,4.69,0.949594125,1.463795,2.0412875,4.4551775000000005,7878.375,2.03,117.3,4340.8875,4.64,3.25,0.555338875,1.0916587500000001,1.3486025,2.99358375,182.8,6156.2,0.76870075,0.974173375,1.53303,3.2762875
2026-01-13 12:30:00+00:00,0.0,5.423913043478261,0.0,0.0,0.0,0.67,0.58,0.7414285714285713,0.66,0.0,6.271428571428572,4.385714285714285,37.1,1.3142857142857143,1.7,1.7571428571428573,0.5142857142857143,6.339999999999999,4.058571428571428,6.281428571428571,8.7,49.98571428571428,404.92857142857144,235.28571428571428,405.9428571428571,233.02857142857144,405.62857142857143,234.82857142857145,405.45714285714286,234.32857142857145,4.492857142857143,0.955878,1.4697242857142858,2.0513042857142856,4.471528571428572,7879.328571428571,2.0385714285714287,117.3,4341.642857142857,4.64,3.027142857142857,0.5557137142857143,1.0958228571428572,1.3491499999999998,3.0042085714285713,182.8,6156.842857142857,0.7763375714285715,0.9822074285714286,1.5447814285714287,3.3021357142857144
2026-01-13 12:45:00+00:00,0.0,5.51685393258427,0.0,0.0,0.0,0.6957142857142857,0.6742857142857143,0.7442857142857143,0.66,0.0,5.5,6.314285714285715,29.25714285714286,1.6714285714285715,1.4857142857142858,1.8857142857142857,0.4571428571428572,6.961428571428571,5.89,6.297142857142857,8.712857142857143,50.0,405.45714285714286,235.34285714285716,406.75714285714287,233.47142857142856,406.15714285714284,235.22857142857146,406.12857142857143,234.68571428571428,4.691428571428572,1.3836894285714287,1.4714942857142856,2.054691428571428,4.909311428571429,7880.5142857142855,2.0485714285714285,117.3,4342.385714285714,4.64,3.221428571428571,0.9893811428571428,1.096157142857143,1.3492671428571428,3.436205714285714,182.8,6157.671428571428,0.946289,0.9828158571428572,1.546784285714286,3.476911428571429
2026-01-13 13:00:00+00:00,0.0,5.409090909090909,0.0,0.0,0.0,0.67,0.58,0.75,0.66,0.0,7.3,3.8,37.1,0.7,0.8,0.9,0.5,6.34,4.04,6.29,8.68,50.0,405.6,234.7,406.9,232.6,406.5,234.6,406.2,234.3,4.7,0.953629,1.46962,2.04512,4.46665,7881.5,2.05,117.3,4343.0,4.64,3.24,0.556906,1.09298,1.33931,2.98848,182.8,6158.3,0.772424,0.97851,1.54049,3.29375
2026-01-13 13:15:00+00:00,0.0,5.239583333333333,0.0,0.0,0.0,0.67,0.58,0.75,0.66,0.0,7.3,3.8,37.1,0.7,0.8,0.9,0.5,6.339999999999999,4.04,6.29,8.68,50.0,405.6,234.7,406.9,232.6,406.5,234.6,406.2,234.3,4.7,0.953629,1.4696200000000001,2.04512,4.46665,7881.5,2.05,117.3,4343.0,4.64,3.2399999999999998,0.556906,1.09298,1.33931,2.98848,182.8,6158.3,0.772424,0.97851,1.54049,3.29375
2026-01-13 13:30:00+00:00,0.0,5.3076923076923075,0.0,0.0,0.0,0.67,0.58,0.7399999999999999,0.66,0.0,9.8,3.4,37.1,3.0,2.3,2.7000000000000006,0.6,6.34,4.04,6.28,8.69,49.9,405.3,235.69999999999996,406.6000000000001,233.30000000000004,405.8999999999999,234.80000000000004,406.0,234.6,4.61,0.951177,1.46329,2.04396,4.46344,7884.399999999999,2.05,117.3,4345.2,4.64,3.1300000000000003,0.556989,1.09096,1.34365,2.9916,182.80000000000004,6160.3,0.7723400000000001,0.978824,1.5363999999999998,3.28857
2026-01-13 13:45:00+00:00,0.0,5.543478260869565,0.0,0.0,0.0,0.67,0.58,0.74,0.66,0.0,9.8,3.4,37.1,3.0,2.3,2.7,0.6,6.339999999999999,4.04,6.28,8.69,49.9,405.3,235.7,406.6,233.3,405.9,234.8,406.0,234.6,4.61,0.951177,1.46329,2.04396,4.46344,7884.4,2.05,117.3,4345.2,4.64,3.13,0.556989,1.09096,1.34365,2.9916000000000005,182.8,6160.3,0.77234,0.978824,1.5364,3.28857
2026-01-13 14:00:00+00:00,0.0,5.55,0.0,0.0,0.0,0.67,0.58,0.7414285714285713,0.66,0.0,8.428571428571429,3.2142857142857144,37.199999999999996,2.0714285714285716,2.2857142857142856,3.8857142857142857,0.6,6.3428571428571425,4.0442857142857145,6.278571428571429,8.697142857142858,49.91428571428571,405.4142857142857,235.54285714285714,406.75714285714287,233.35714285714286,406.15714285714284,235.01428571428573,406.11428571428576,234.68571428571428,4.655714285714287,0.9517490000000001,1.4629257142857142,2.0444400000000003,4.46049,7885.571428571428,2.05,117.3,4346.057142857143,4.64,3.1814285714285715,0.5553422857142857,1.09144,1.344582857142857,2.989474285714286,182.8,6161.114285714286,0.772978,0.9773805714285714,1.5386614285714286,3.2891114285714282
2026-01-13 14:15:00+00:00,0.0,5.346938775510204,0.0,0.0,0.0,0.6871428571428572,0.6428571428571429,0.75,0.66,0.0,6.928571428571429,4.7,34.58571428571429,1.4000000000000001,2.3428571428571425,1.6714285714285713,0.5285714285714286,6.7457142857142856,5.2871428571428565,6.2700000000000005,8.684285714285714,49.971428571428575,404.92857142857144,235.1142857142857,406.2857142857143,233.22857142857143,405.61428571428576,234.91428571428574,405.54285714285714,234.35714285714286,4.711428571428571,1.2371242857142857,1.462892857142857,2.038324285714286,4.7358400000000005,7887.328571428572,2.042857142857143,117.3,4347.371428571429,4.64,3.248571428571428,0.8450834285714286,1.0890257142857143,1.3440214285714285,3.2696471428571425,182.8,6162.357142857143,0.885498,0.9740538571428571,1.535842857142857,3.3942900000000003
2026-01-13 14:30:00+00:00,0.0,5.2792792792792795,0.0,0.0,0.0,0.73,0.8,0.75,0.66,0.0,2.7,4.655555555555555,19.3,1.8,2.6,2.7,0.5,7.8,8.42,6.27,8.71,49.9,405.0,234.9,406.5,233.4,405.8,235.2,405.7,234.5,4.72,1.96176,1.46199,2.04342,5.46587,7887.8,2.04,117.3,4347.7,4.64,3.26,1.57581,1.08881,1.35084,4.00207,182.8,6162.7,1.18034,0.973458,1.53827,3.68858
2026-01-13 14:45:00+00:00,0.0,5.734177215189874,0.0,0.0,0.0,0.73,0.8000000000000002,0.75,0.66,0.0,2.7000000000000006,4.7,19.3,1.8,2.6,2.7000000000000006,0.5,7.8,8.42,6.27,8.71,49.9,405.0,234.9,406.5,233.4,405.8,235.19999999999996,405.7,234.5,4.72,1.96176,1.46199,2.04342,5.46587,7887.8,2.04,117.3,4347.7,4.64,3.26,1.57581,1.08881,1.35084,4.00207,182.80000000000004,6162.7,1.18034,0.973458,1.53827,3.68858
2026-01-13 15:00:00+00:00,0.0,5.4907407407407405,0.0,0.0,0.0,0.71,0.75,0.74375,0.66,0.0,6.3,4.625,24.675,2.1375,1.825,2.3,0.4625,7.0,5.96125,6.3025,8.7325,49.9,405.4375,235.2,406.8,233.5625,406.15,235.2625,406.1125,234.6625,3.1374999999999997,1.39996875,1.47036375,2.05411125,4.92200375,7890.2875,1.3250000000000002,117.3,4349.4125,4.64,2.2375,1.0506875,1.094725,1.3467025000000001,3.4935625,182.8,6164.375,0.92515925,0.9824505,1.54928625,3.4566475
2026-01-13 15:15:00+00:00,0.0,5.271844660194175,0.0,0.0,0.0,0.7214285714285714,0.7757142857142857,0.74,0.6514285714285715,0.0,6.442857142857143,5.325,25.071428571428573,1.885714285714286,1.5857142857142856,2.557142857142857,0.4714285714285714,7.425714285714286,7.1899999999999995,6.324285714285715,8.77142857142857,49.957142857142856,406.74285714285713,235.9,408.25714285714287,234.44285714285715,407.5142857142857,236.05714285714288,407.5142857142857,235.45714285714286,5.217142857142856,1.6898699999999998,1.4781728571428572,2.0707614285714286,5.237824285714285,7891.599999999999,2.12,117.3,4350.357142857143,4.64,3.777142857142857,1.3290514285714286,1.0976885714285713,1.3582657142857144,3.7825542857142858,182.8,6165.3,1.0378312857142855,0.990682,1.5636314285714286,3.5915542857142855
2026-01-13 15:30:00+00:00,0.0,5.474747474747475,0.0,0.0,0.0,0.7071428571428571,0.7542857142857143,0.74,0.65,0.0,4.885714285714285,3.857142857142857,25.12857142857143,2.6285714285714286,2.757142857142857,2.1714285714285717,0.4857142857142857,7.244285714285715,6.595714285714286,6.337142857142857,8.801428571428572,49.9,408.0571428571429,236.67142857142858,409.42857142857144,235.0,408.7142857142857,236.77142857142857,408.7142857142857,236.14285714285714,5.275714285714286,1.5581528571428571,1.4921842857142857,2.0880642857142857,5.140211428571429,7892.614285714286,2.085714285714286,117.3,4350.957142857143,4.64,3.8185714285714285,1.1946057142857143,1.1001957142857144,1.3612128571428574,3.655785714285714,182.8,6166.042857142857,0.9972154285714286,1.0038719999999999,1.5804871428571428,3.580378571428571
2026-01-13 15:45:00+00:00,0.0,5.495238095238095,0.0,0.0,0.0,0.665,0.5912499999999999,0.73875,0.65,0.0,6.0375000000000005,4.6875,35.6875,2.475,2.025,1.675,0.5375,6.523750000000001,4.36125,6.359999999999999,8.84125,49.975,409.57500000000005,237.725,410.9,235.875,410.2375,237.5875,410.175,237.075,5.16,1.036135625,1.49652875,2.09854875,4.630905,7893.9875,2.085,117.3,4351.9375,4.64,3.6799999999999997,0.6233848750000001,1.10455,1.36411375,3.0917425,182.8,6166.9625,0.822402,1.01104625,1.59492625,3.428775
2026-01-13 16:00:00+00:00,0.0,5.422680412371134,0.0,0.0,0.0,0.6614285714285714,0.5714285714285714,0.7328571428571429,0.6514285714285715,0.0,7.4,5.471428571428571,37.142857142857146,1.9142857142857144,1.157142857142857,2.1,0.5142857142857143,6.467142857142858,4.148571428571429,6.381428571428572,8.870000000000001,49.91428571428571,410.38571428571424,238.24285714285716,411.6,236.31428571428572,411.0571428571429,238.07142857142858,411.0571428571429,237.52857142857144,4.96,0.9871425714285714,1.5032914285714285,2.1099414285714286,4.598432857142858,7895.342857142857,2.1014285714285714,117.3,4352.914285714286,4.64,3.4314285714285715,0.5616217142857143,1.107342857142857,1.3668414285714285,3.033858571428571,182.8,6167.928571428572,0.8105754285714285,1.0196598571428572,1.6052014285714284,3.434771428571428
2026-01-13 16:15:00+00:00,0.0,5.438202247191011,0.0,0.0,0.0,0.6799999999999999,0.6014285714285714,0.7428571428571429,0.67,0.0,7.342857142857143,1.6857142857142857,37.58571428571429,1.457142857142857,2.7,2.2857142857142856,0.5714285714285714,6.551428571428572,4.3185714285714285,6.327142857142857,9.012857142857143,50.0,406.85714285714283,236.25714285714284,408.1714285714285,234.27142857142857,407.74285714285713,235.9857142857143,407.5571428571429,235.4857142857143,4.878571428571428,1.016862,1.474012857142857,2.1241,4.615884285714285,7896.457142857143,2.1028571428571428,117.3,4353.757142857143,4.64,3.335714285714286,0.6186702857142857,1.10359,1.4266985714285714,3.1455757142857146,182.8,6168.671428571428,0.8026671428571428,0.9870704285714286,1.5753028571428571,3.3645085714285714
2026-01-13 16:30:00+00:00,0.0,5.644859813084112,0.0,0.0,0.0,0.74875,0.7675,0.74,0.7324999999999999,0.0,5.387499999999999,4.2625,35.987500000000004,1.5625,1.4,1.8375,0.3875,8.14625,7.4825,6.35125,10.61875,49.975,407.15,236.125,408.625,234.6625,407.9375,236.175,407.8875,235.675,5.17,1.7643487500000001,1.48888,2.50766875,5.758345,7897.8125,2.25,117.3,4354.65,4.64,3.6925,1.38055175,1.10647875,1.84341625,4.32965125,182.8,6169.675,1.09009225,0.9977541249999999,1.703935,3.79292375
2026-01-13 16:45:00+00:00,0.0,5.347368421052631,0.0,0.0,0.0,0.7371428571428572,0.7299999999999999,0.74,0.7328571428571429,0.0,5.542857142857143,6.142857142857143,39.68571428571429,1.1142857142857143,1.9,2.5142857142857147,0.5,7.572857142857144,5.8028571428571425,6.3428571428571425,10.574285714285713,49.971428571428575,406.84285714285716,236.1142857142857,408.2,234.4,407.61428571428576,235.9857142857143,407.5571428571429,235.4857142857143,5.5857142857142845,1.3704100000000001,1.4865499999999998,2.499904285714286,5.356581428571429,7899.157142857143,2.454285714285714,117.3,4355.6,4.64,4.152857142857143,1.0006862857142858,1.10493,1.8358114285714286,3.9420800000000003,182.8,6170.7,0.9360641428571429,0.9926792857142858,1.6931999999999998,3.6254185714285714
2026-01-13 17:00:00+00:00,0.0,5.583333333333333,0.0,0.0,0.0,0.74,0.7299999999999999,0.7485714285714286,0.7299999999999999,0.0,4.4714285714285715,4.3,39.67142857142857,1.3571428571428572,2.357142857142857,1.5571428571428572,0.4571428571428572,7.612857142857143,6.228571428571429,6.345714285714286,10.59142857142857,50.0,407.4142857142857,236.5,408.85714285714283,234.78571428571428,408.3142857142857,236.25714285714284,408.3142857142857,235.84285714285716,5.671428571428572,1.3741957142857142,1.4891614285714285,2.505144285714286,5.361829999999999,7900.614285714286,2.5,117.3,4356.528571428572,4.64,4.25,1.0033228571428572,1.1084657142857144,1.8385271428571428,3.952997142857143,182.8,6171.757142857144,0.9401965714285715,0.9949761428571428,1.6993057142857142,3.63559
2026-01-13 17:15:00+00:00,0.0,5.224299065420561,0.0,0.0,0.0,0.74625,0.77125,0.74125,0.73,0.0,6.05,4.85,35.5875,1.85,2.3375,2.1,0.4625,8.0975,7.42625,6.34375,10.62375,50.0,407.7875,236.5875,409.3625,235.0875,408.7,236.7625,408.6375,236.15,5.68,1.72791875,1.491715,2.51863125,5.73717625,7901.925,2.505,117.3,4357.4,4.64,4.255,1.34717375,1.1069,1.84845375,4.303935,182.8,6172.8,1.0700357500000002,1.000674375,1.7116137500000002,3.78150875
2026-01-13 17:30:00+00:00,0.0,5.23469387755102,0.0,0.0,0.0,0.7314285714285714,0.7299999999999999,0.74,0.7314285714285714,0.0,6.042857142857143,2.975,39.7,2.442857142857143,2.4857142857142853,1.9142857142857144,0.5,7.598571428571428,5.818571428571429,6.338571428571428,10.618571428571428,50.0,407.8142857142857,236.84285714285716,409.4142857142857,235.04285714285714,408.9142857142857,236.72857142857146,408.7142857142857,236.14285714285714,5.69,1.376532857142857,1.4882985714285712,2.5138271428571426,5.37672,7903.071428571428,2.5100000000000002,117.3,4358.128571428571,4.64,4.258571428571428,1.0014985714285713,1.1040357142857142,1.8438671428571427,3.950577142857143,182.8,6173.628571428571,0.9465925714285713,0.9961705714285715,1.707157142857143,3.6502185714285713
2026-01-13 17:45:00+00:00,0.0,5.271844660194175,0.0,0.0,0.0,0.7625,0.8125,0.74,0.7324999999999999,0.0,3.3,6.949999999999999,31.900000000000002,2.1750000000000003,2.025,2.375,0.42500000000000004,8.6175,8.8925,6.3375,10.61,49.925,406.625,235.75,408.45,234.55,407.65,236.225,407.525,235.5,5.675,2.0894399999999997,1.4840300000000002,2.5077875,6.0858375,7904.625,2.51,117.3,4359.2,4.64,4.25,1.7122875,1.10518,1.8334325,4.6539325,182.8,6174.775,1.199082,0.9914317500000001,1.7031425,3.8939375
2026-01-13 18:00:00+00:00,0.0,5.369565217391305,0.0,0.0,0.0,0.7571428571428571,0.7928571428571428,0.7485714285714286,0.7299999999999999,0.0,3.4714285714285715,5.371428571428572,34.05714285714286,2.3285714285714287,2.157142857142857,2.0,0.4428571428571429,8.398571428571428,8.27,6.324285714285715,10.607142857142858,49.98571428571428,406.24285714285713,235.55714285714288,408.07142857142856,234.32857142857142,407.24285714285713,235.97142857142856,407.15714285714284,235.3,5.67,1.934912857142857,1.4820728571428572,2.50439,5.92765,7906.085714285714,2.5014285714285713,117.3,4360.114285714286,4.64,4.25,1.5606288571428573,1.1035785714285715,1.8375799999999998,4.498832857142857,182.8,6175.885714285714,1.1487635714285713,0.9870974285714286,1.6977885714285714,3.834387142857143
2026-01-13 18:15:00+00:00,0.0,5.440860215053763,0.0,0.0,0.0,0.74,0.7299999999999999,0.75,0.7357142857142858,0.0,7.457142857142856,7.3428571428571425,39.9,2.0428571428571427,3.0,2.585714285714286,0.5,7.57,5.79,6.32,10.594285714285714,50.0,406.54285714285714,236.04285714285714,408.2,234.2,407.5,236.0142857142857,407.34285714285716,235.45714285714286,5.675714285714285,1.367352857142857,1.479487142857143,2.5026957142857142,5.347971428571428,7907.599999999999,2.5,117.3,4361.185714285713,4.64,4.261428571428572,0.9944424285714285,1.1045942857142856,1.8356442857142858,3.933734285714286,182.8,6176.9857142857145,0.9364652857142858,0.984307,1.6950157142857143,3.6174257142857145
2026-01-13 18:30:00+00:00,0.0,5.485981308411215,0.0,0.0,0.0,0.7324999999999999,0.73,0.7475,0.73,0.0,5.949999999999999,6.050000000000001,40.025,1.65,0.9,2.25,0.5,7.577500000000001,5.797499999999999,6.32,10.614999999999998,50.0,406.95000000000005,236.275,408.65,234.5,408.125,236.375,407.85,235.70000000000002,5.68,1.36956,1.482315,2.5112425,5.364675,7908.724999999999,2.5025,117.3,4361.975,4.64,4.2675,0.994471,1.10367,1.844535,3.9435375,182.8,6177.925,0.9440555,0.99135875,1.7043275,3.63926
2026-01-13 18:45:00+00:00,0.0,5.394495412844036,0.0,0.0,0.0,0.76625,0.8262499999999999,0.74,0.73,0.0,2.8000000000000003,5.2625,30.3875,2.0625,2.075,1.9749999999999999,0.41250000000000003,8.76,9.33375,6.32875,10.608749999999999,49.9125,406.2375,235.5875,408.2,234.4625,407.42499999999995,236.0,407.3125,235.3125,5.688750000000001,2.19851,1.48512,2.5098775,6.19048625,7910.225,2.51,117.3,4362.849999999999,4.64,4.26875,1.814451125,1.1015774999999999,1.83447125,4.7616000000000005,182.8,6178.95,1.2352753749999998,0.991395125,1.7040625,3.9307350000000003
2026-01-13 19:00:00+00:00,0.0,5.351648351648351,0.0,0.0,0.0,0.7485714285714286,0.777142857142857,0.7457142857142857,0.7299999999999999,0.0,5.042857142857143,4.871428571428572,35.27142857142857,1.4714285714285715,2.628571428571429,2.3000000000000003,0.4571428571428572,8.162857142857144,7.535714285714286,6.33,10.617142857142856,49.957142857142856,406.59999999999997,236.0,408.45714285714286,234.5,407.91428571428565,236.17142857142858,407.7142857142857,235.52857142857144,5.69,1.7778985714285713,1.485462857142857,2.5108,5.771612857142857,7911.371428571429,2.5100000000000002,117.3,4363.585714285714,4.64,4.27,1.3978445714285714,1.1039542857142857,1.841167142857143,4.3454114285714285,182.8,6179.857142857143,1.0871501428571428,0.9922748571428572,1.705652857142857,3.784731428571429
2026-01-13 19:15:00+00:00,0.0,5.462365591397849,0.0,0.0,0.0,0.7328571428571429,0.7285714285714285,0.7428571428571429,0.7299999999999999,0.0,5.614285714285714,6.571428571428571,39.91428571428571,2.3000000000000003,3.185714285714286,3.0,0.5,7.594285714285713,5.815714285714286,6.3428571428571425,10.629999999999999,50.0,407.4857142857143,236.72857142857146,409.14285714285717,234.79999999999998,408.65714285714284,236.54285714285714,408.4428571428571,236.0,5.6971428571428575,1.3769571428571428,1.4873528571428571,2.5165828571428572,5.379747142857143,7913.228571428571,2.5100000000000002,117.3,4364.814285714286,4.64,4.27,0.9978382857142858,1.1050085714285713,1.8458085714285715,3.9502057142857145,182.8,6181.214285714285,0.9475475714285714,0.9948024285714286,1.707874285714286,3.6489657142857146
2026-01-13 19:30:00+00:00,0.0,5.206896551724138,0.0,0.0,0.0,0.76,0.8025,0.74,0.7375,0.0,2.925,4.875,31.6,2.05,2.325,2.15,0.42500000000000004,8.5975,8.7775,6.3475,10.68,50.0,407.95,236.525,409.7,235.375,409.225,237.1,408.84999999999997,236.275,5.715,2.0703075,1.489355,2.5285675,6.093655,7914.450000000001,2.5175,117.3,4365.6,4.64,4.2775,1.69265,1.1094425,1.8476175,4.65256,182.8,6182.15,1.19105875,0.997547,1.7220550000000001,3.9126575
2026-01-13 19:45:00+00:00,0.0,5.377358490566038,0.0,0.0,0.0,0.77,0.83,0.74,0.73,0.0,3.2,2.2,29.2,3.1,2.2,1.9,0.4,8.99,9.95,6.36,10.68,50.0,408.6,236.8,410.4,235.7,408.8,237.5,409.3,236.6,5.74,2.34878,1.49175,2.53539,6.37776,7915.8,2.53,117.3,4366.4,4.64,4.3,1.9584,1.11077,1.85442,4.92464,182.8,6183.2,1.30097,1.00232,1.72827,4.03215
2026-01-13 20:00:00+00:00,0.0,5.5473684210526315,0.0,0.0,0.0,0.7700000000000001,0.83,0.74,0.7299999999999999,0.0,3.2,2.2,29.2,3.1,2.2,1.9,0.4,8.99,9.95,6.36,10.679999999999998,50.0,408.6,236.8,410.4,235.7,408.8,237.5,409.3,236.6,5.74,2.34878,1.49175,2.53539,6.37776,7915.8,2.53,117.3,4366.4,4.64,4.3,1.9584,1.11077,1.85442,4.924640000000001,182.8,6183.2,1.30097,1.00232,1.72827,4.03215
2026-01-13 20:15:00+00:00,0.0,5.325,0.0,0.0,0.0,0.7344444444444443,0.7322222222222222,0.74,0.73,0.0,5.888888888888889,4.01,38.71111111111111,1.5666666666666669,2.377777777777778,1.488888888888889,0.48888888888888893,7.772222222222222,6.293333333333333,6.363333333333333,10.658888888888889,50.0,408.58888888888885,237.32222222222222,410.24444444444447,235.43333333333334,409.5888888888889,237.11111111111111,409.5222222222222,236.6222222222222,5.775555555555556,1.4949366666666668,1.4954444444444444,2.5331011111111112,5.52584,7918.799999999999,2.538888888888889,117.30000000000001,4368.522222222222,4.64,4.308888888888888,1.1135899999999999,1.1136011111111113,1.8603255555555558,4.086286666666666,182.8,6185.466666666666,0.9951873333333333,1.0032933333333334,1.7229533333333333,3.721002222222222
2026-01-13 20:30:00+00:00,0.0,5.593406593406593,0.0,0.0,0.0,0.7299999999999999,0.72,0.74,0.7299999999999999,0.0,5.614285714285714,2.471428571428571,39.9,1.0,2.7,2.5571428571428574,0.5,7.637142857142857,5.848571428571428,6.368571428571428,10.685714285714285,50.0,409.2142857142857,237.67142857142855,410.8142857142857,235.82857142857142,410.3142857142857,237.52857142857144,410.04285714285714,236.95714285714286,5.7628571428571425,1.389937142857143,1.4990257142857142,2.533567142857143,5.41785,7920.428571428572,2.531428571428571,117.3,4369.585714285714,4.64,4.31,1.00815,1.1142314285714285,1.8604257142857143,3.9714757142857144,182.8,6186.671428571428,0.9564649999999999,1.0040900000000001,1.7234271428571428,3.6823642857142858
2026-01-13 20:45:00+00:00,0.0,5.339449541284404,0.0,0.0,0.0,0.745,0.76125,0.74,0.73,0.0,4.7375,2.8625,35.699999999999996,1.2,2.3625000000000003,2.6625,0.4625,8.135,7.33125,6.36625,10.70125,50.0,409.15,237.625,410.7875,235.825,410.325,237.6375,409.9875,236.9625,5.76375,1.74148375,1.50319875,2.5402537499999998,5.781135,7921.3875,2.53375,117.3,4370.225,4.64,4.31,1.3541925,1.113395,1.8642425,4.328145,182.8,6187.3625,1.081561875,1.0088775,1.73237,3.82087125
2026-01-13 21:00:00+00:00,0.0,5.384615384615385,0.0,0.0,0.0,0.7642857142857142,0.8142857142857142,0.74,0.7299999999999999,0.0,6.757142857142857,3.3285714285714287,30.41428571428571,5.1571428571428575,1.7142857142857142,1.957142857142857,0.4142857142857143,8.791428571428572,9.282857142857143,6.381428571428572,10.718571428571428,50.01428571428572,409.74285714285713,237.82857142857142,411.52857142857147,236.24285714285716,410.9428571428571,238.0,410.7,237.35714285714286,5.76,2.2076457142857144,1.5114400000000001,2.554414285714286,6.270557142857143,7923.528571428571,2.545714285714286,117.3,4371.671428571429,4.64,4.298571428571429,1.8118557142857143,1.114982857142857,1.867017142857143,4.79862,182.8,6188.885714285714,1.252003,1.0182971428571428,1.7468257142857142,4.016610000000001
2026-01-13 21:15:00+00:00,0.0,5.246913580246914,0.0,0.0,0.0,0.7566666666666667,0.7933333333333333,0.7399999999999999,0.73,0.0,4.0,6.2,32.73333333333333,1.0333333333333334,2.0,1.8333333333333333,0.43333333333333335,8.586666666666668,8.626666666666667,6.396666666666667,10.743333333333334,50.1,411.1666666666667,238.4,413.0,237.13333333333335,412.3,238.76666666666665,412.09999999999997,238.13333333333333,5.760000000000001,2.0521566666666664,1.5151233333333334,2.565193333333333,6.13479,7924.933333333334,2.55,117.3,4372.666666666667,4.64,4.29,1.6569233333333333,1.1197933333333332,1.8701800000000002,4.6406366666666665,182.80000000000004,6190.033333333333,1.2064203333333332,1.0217466666666668,1.7520033333333334,3.9784833333333336
2026-01-13 21:30:00+00:00,0.0,5.480769230769231,0.0,0.0,0.0,0.76,0.8025,0.74,0.73,0.0,3.075,6.8875,32.0,1.225,1.925,1.6625,0.42500000000000004,8.73875,9.0475,6.4025,10.76375,50.0375,411.475,238.55,413.2375,237.32500000000002,412.4875,239.0,412.35,238.27499999999998,5.7775,2.15146625,1.515885,2.5717049999999997,6.23810875,7926.125,2.55875,117.3,4373.400000000001,4.64,4.29625,1.74837375,1.11963125,1.8723525,4.73705,182.8,6190.95,1.2505665,1.026625,1.76170875,4.0382225
2026-01-13 21:45:00+00:00,0.0,5.32258064516129,0.0,0.0,0.0,0.7328571428571429,0.7228571428571428,0.7428571428571429,0.7328571428571429,0.0,4.4714285714285715,7.742857142857142,39.771428571428565,1.742857142857143,1.9142857142857144,1.657142857142857,0.5,7.64,5.864285714285714,6.375714285714286,10.682857142857143,50.0,409.59999999999997,237.8857142857143,411.0142857142857,235.9857142857143,410.5,237.62857142857143,410.35714285714283,237.12857142857143,5.8,1.3996571428571427,1.5046985714285714,2.546435714285714,5.4508157142857145,7927.442857142858,2.57,117.3,4374.257142857143,4.64,4.3,1.006355142857143,1.1123857142857143,1.8603728571428573,3.9797642857142854,182.8,6191.957142857143,0.9702270000000001,1.0166114285714285,1.738732857142857,3.7251057142857142
2026-01-13 22:00:00+00:00,0.0,5.322222222222222,0.0,0.0,0.0,0.74,0.7299999999999999,0.75,0.74,0.0,6.114285714285715,5.228571428571429,39.7,1.5,3.2,2.3857142857142857,0.5,7.564285714285715,5.79,6.33,10.58,50.042857142857144,406.4,236.04285714285714,407.7857142857143,234.1,407.38571428571424,235.8,407.1857142857143,235.3,5.765714285714286,1.36655,1.4782614285714286,2.490804285714286,5.335112857142858,7928.900000000001,2.5528571428571425,117.3,4375.242857142856,4.64,4.2871428571428565,0.9970955714285715,1.105527142857143,1.845257142857143,3.9492114285714286,182.8,6193.028571428572,0.9299378571428571,0.9799257142857144,1.6783957142857144,3.591137142857143
