time,controller,power_factor_avg,current_l1,current_l2,current_l3,volts_l1_n,volts_l2_n,volts_l3_n,power_total
2026-01-18 00:00:00+00:00,e0201,0.74,10.05,4.104285714285714,8.631428571428572,238.2,237.14285714285714,238.94285714285712,4.018457142857143
2026-01-18 00:15:00+00:00,e0201,0.74,10.06857142857143,4.128571428571428,8.557142857142857,238.48571428571427,237.18571428571428,239.1,4.010841428571429
2026-01-18 00:30:00+00:00,e0201,0.6900000000000001,9.915714285714285,3.94,4.295714285714285,234.8,233.91428571428574,236.85714285714286,2.9510285714285716
2026-01-18 00:45:00+00:00,e0201,0.6900000000000001,9.87857142857143,3.9314285714285715,4.257142857142857,234.31428571428572,233.4857142857143,236.41428571428574,2.9298742857142854
2026-01-18 01:00:00+00:00,e0201,0.69,9.9025,3.9475,4.2675,234.5,233.525,236.475,2.940995
2026-01-18 01:15:00+00:00,e0201,0.6900000000000001,9.9,3.9471428571428575,4.274285714285714,234.55714285714288,233.54285714285714,236.35714285714286,2.936192857142857
2026-01-18 01:30:00+00:00,e0201,0.69,9.913333333333334,3.965,4.28,234.81666666666663,233.96666666666667,236.81666666666663,2.9309333333333334
2026-01-18 01:45:00+00:00,e0201,0.6900000000000001,9.91,3.954285714285714,4.277142857142857,234.92857142857142,234.1142857142857,236.85714285714286,2.9267671428571425
2026-01-18 02:00:00+00:00,e0201,0.6900000000000001,9.932857142857143,3.954285714285714,4.274285714285714,235.52857142857144,234.55714285714288,237.25714285714284,2.936651428571428
2026-01-18 02:15:00+00:00,e0201,0.6900000000000001,9.945714285714285,3.9728571428571433,4.277142857142857,235.55714285714288,234.57142857142858,237.47142857142856,2.944505714285714
2026-01-18 02:30:00+00:00,e0201,0.6900000000000001,9.959999999999999,3.985714285714286,4.304285714285714,236.18571428571428,235.41428571428568,238.1,2.954755714285714
2026-01-18 02:45:00+00:00,e0201,0.6825,9.98,3.99,4.297499999999999,236.5,235.575,238.275,2.9440675
2026-01-18 03:00:00+00:00,e0201,0.68,9.975714285714286,3.998571428571428,4.272857142857143,236.6142857142857,235.81428571428572,238.57142857142858,2.9561271428571425
2026-01-18 03:15:00+00:00,e0201,0.68,10.025714285714285,4.005714285714285,4.311428571428571,237.17142857142858,236.52857142857144,239.27142857142857,2.967962857142857
2026-01-18 03:30:00+00:00,e0201,0.68,10.05,4.03,4.324285714285714,237.35714285714286,236.64285714285714,239.34285714285716,2.9837214285714286
2026-01-18 03:45:00+00:00,e0201,0.68,10.04142857142857,4.04,4.328571428571428,237.3857142857143,236.58571428571432,239.29999999999998,2.9708842857142854
2026-01-18 04:00:00+00:00,e0201,0.68,10.064285714285715,4.037142857142857,4.321428571428571,237.9,237.14285714285714,239.9,2.986927142857143
2026-01-18 04:15:00+00:00,e0201,0.6828571428571429,10.021428571428572,4.0128571428571425,4.295714285714285,237.18571428571428,236.32857142857142,238.95714285714286,2.9619528571428573
2026-01-18 04:30:00+00:00,e0201,0.6900000000000001,9.887142857142859,3.9714285714285715,4.977142857142858,234.64285714285714,233.71428571428572,236.31428571428572,2.918825714285714
2026-01-18 04:45:00+00:00,e0201,0.7275,9.870000000000001,4.045,8.436250000000001,234.675,233.92499999999998,235.475,3.92085625
2026-01-18 05:00:00+00:00,e0201,0.75,9.868571428571428,4.061428571428571,8.528571428571428,234.77142857142857,233.94285714285712,235.4857142857143,3.9485442857142856
2026-01-18 05:15:00+00:00,e0201,0.75,9.852857142857143,4.0685714285714285,8.564285714285715,234.78571428571428,233.8857142857143,235.47142857142856,3.9491971428571433
2026-01-18 05:30:00+00:00,e0201,0.75,9.834285714285715,4.055714285714285,8.620000000000001,234.5142857142857,233.84285714285716,235.31428571428572,3.9522028571428574
2026-01-18 05:45:00+00:00,e0201,0.75,9.865714285714287,4.058571428571429,8.821428571428571,234.75714285714284,233.94285714285712,235.3857142857143,3.9883671428571428
2026-01-18 06:00:00+00:00,e0201,0.7157142857142856,9.85,3.9785714285714286,5.815714285714286,234.47142857142856,233.67142857142858,235.8857142857143,3.3982342857142855
2026-01-18 06:15:00+00:00,e0201,0.6900000000000001,9.847142857142856,3.968571428571429,4.231428571428571,234.5,233.77142857142857,236.42857142857142,2.9223142857142856
2026-01-18 06:30:00+00:00,e0201,0.6900000000000001,9.865714285714287,3.98,4.228571428571429,234.70000000000002,233.95714285714286,236.54285714285714,2.9190657142857144
2026-01-18 06:45:00+00:00,e0201,0.6900000000000001,9.864285714285714,3.992857142857143,4.2057142857142855,234.57142857142858,233.58571428571426,236.31428571428572,2.92546
2026-01-18 07:00:00+00:00,e0201,0.6900000000000001,9.852857142857143,3.988571428571429,4.231428571428571,234.44285714285712,233.68571428571428,236.2428571428571,2.9196885714285714
2026-01-18 07:15:00+00:00,e0201,0.69,9.88375,3.99125,4.22375,234.6875,234.0,236.525,2.93531875
2026-01-18 07:30:00+00:00,e0201,0.6900000000000001,9.897142857142857,3.98,4.224285714285714,234.84285714285716,234.12857142857143,236.5142857142857,2.9253528571428573
2026-01-18 07:45:00+00:00,e0201,0.6900000000000001,9.888571428571428,3.9899999999999998,4.194285714285715,235.02857142857144,234.21428571428572,236.64285714285714,2.937022857142857
2026-01-18 08:00:00+00:00,e0201,0.7242857142857143,9.834285714285715,4.01,6.564285714285715,234.44285714285712,233.64285714285714,235.6,3.4872199999999998
2026-01-18 08:15:00+00:00,e0201,0.75,9.825714285714286,4.04,8.392857142857142,234.28571428571428,233.57142857142858,234.92857142857142,3.91385
2026-01-18 08:30:00+00:00,e0201,0.75,9.834285714285715,4.04,8.549999999999999,234.28571428571428,233.58571428571426,234.81428571428572,3.945052857142857
2026-01-18 08:45:00+00:00,e0201,0.6985714285714285,9.852857142857143,3.9571428571428577,4.824285714285714,233.78571428571428,233.07142857142858,235.34285714285716,3.047005714285714
2026-01-18 09:00:00+00:00,e0201,0.6900000000000001,9.832857142857142,3.93,4.192857142857143,233.65714285714284,233.0142857142857,235.45714285714283,2.895164285714286
2026-01-18 09:15:00+00:00,e0201,0.7,9.781428571428572,3.924285714285714,4.208571428571429,233.22857142857143,232.57142857142858,235.08571428571432,2.9140900000000003
2026-01-18 09:30:00+00:00,e0201,0.7,9.79857142857143,3.9214285714285717,4.172857142857143,233.0,232.28571428571428,234.77142857142857,2.9001671428571427
2026-01-18 09:45:00+00:00,e0201,0.7,9.77,3.9250000000000003,4.1850000000000005,232.375,231.75,234.25,2.903715
2026-01-18 10:00:00+00:00,e0201,0.7,9.741428571428571,3.9014285714285712,4.174285714285714,231.67142857142858,231.02857142857144,233.5142857142857,2.8825800000000004
2026-01-18 10:15:00+00:00,e0201,0.7,9.717500000000001,3.90125,4.1475,231.3125,230.5875,233.1375,2.88736375
2026-01-18 10:30:00+00:00,e0201,0.6942857142857142,9.821428571428571,3.935714285714286,4.18,233.1,232.35714285714286,235.0,2.915732857142857
2026-01-18 10:45:00+00:00,e0201,0.6900000000000001,9.870000000000001,3.991428571428571,4.194285714285714,234.15714285714284,233.42857142857142,236.04285714285714,2.9444885714285713
2026-01-18 11:00:00+00:00,e0201,0.6900000000000001,9.86,3.9728571428571433,4.228571428571429,234.28571428571428,233.68571428571428,236.20000000000002,2.93934
2026-01-18 11:15:00+00:00,e0201,0.69,9.86125,3.96,4.21625,234.175,233.5125,236.0875,2.9200962500000003
2026-01-18 11:30:00+00:00,e0201,0.69,9.85625,3.95125,4.20125,234.3625,233.75,236.225,2.9194525
2026-01-18 11:45:00+00:00,e0201,0.69,9.8625,3.9974999999999996,4.1775,234.175,233.375,235.925,2.942495
2026-01-18 12:00:00+00:00,e0201,0.6942857142857142,9.912857142857144,3.968571428571429,4.194285714285714,234.45714285714286,233.70000000000002,236.28571428571428,2.948387142857143
2026-01-18 12:15:00+00:00,e0201,0.6900000000000001,9.875714285714285,3.994285714285714,4.2057142857142855,234.75714285714284,234.1142857142857,236.5,2.935367142857143
2026-01-18 12:30:00+00:00,e0201,0.69,9.858749999999999,3.9937500000000004,4.1987499999999995,234.5625,233.975,236.5375,2.93027125
2026-01-18 12:45:00+00:00,e0201,0.6900000000000001,9.870000000000001,3.9814285714285718,4.2057142857142855,234.42857142857142,233.9,236.41428571428574,2.9344685714285714
2026-01-18 13:00:00+00:00,e0201,0.69375,9.848749999999999,3.99375,4.21,234.3875,233.6,236.075,2.9405275
2026-01-18 13:15:00+00:00,e0201,0.6928571428571428,9.84,3.9885714285714284,4.167142857142857,233.29999999999998,232.6142857142857,235.05714285714288,2.9218085714285715
2026-01-18 13:30:00+00:00,e0201,0.6962499999999999,9.821250000000001,3.9925,5.72625,233.4375,232.7625,234.8375,3.2829575
2026-01-18 13:45:00+00:00,e0201,0.7,9.817142857142857,3.955714285714286,4.175714285714286,233.20000000000002,232.3857142857143,234.91428571428574,2.9126985714285714
2026-01-18 14:00:00+00:00,e0201,0.7,9.792857142857143,3.955714285714286,4.177142857142857,232.92857142857142,232.22857142857143,234.67142857142858,2.916502857142857
2026-01-18 14:15:00+00:00,e0201,0.715,9.7825,3.9725,5.237500000000001,232.775,231.95,234.1,3.162045
2026-01-18 14:30:00+00:00,e0201,0.7525,9.745000000000001,4.0600000000000005,8.4525,232.75,231.975,233.3375,3.8853962500000003
2026-01-18 14:45:00+00:00,e0201,0.7525,9.765,4.04,8.54,232.75,231.95,233.325,3.92225875
2026-01-18 15:00:00+00:00,e0201,0.7571428571428571,9.75,4.04,8.65857142857143,232.42857142857142,231.78571428571428,233.1142857142857,3.937595714285714
2026-01-18 15:15:00+00:00,e0201,0.7071428571428571,9.762857142857143,3.954285714285714,4.838571428571428,232.12857142857143,231.47142857142856,233.81428571428572,3.046831428571429
2026-01-18 15:30:00+00:00,e0201,0.7525,9.75125,4.016249999999999,7.4625,232.11249999999998,231.35,232.7875,3.79944375
2026-01-18 15:45:00+00:00,e0201,0.7075,9.72,3.95625,4.67625,231.55,230.875,233.1875,3.01408
2026-01-18 16:00:00+00:00,e0201,0.7,9.711428571428572,3.9271428571428575,4.172857142857143,231.24285714285716,230.6,233.14285714285714,2.886942857142857
2026-01-18 16:15:00+00:00,e0201,0.7,9.73375,3.91375,4.17875,231.32500000000002,230.7,233.32500000000002,2.884025
2026-01-18 16:30:00+00:00,e0201,0.7224999999999999,9.70375,3.9587499999999998,5.69375,231.2875,230.625,232.8375,3.23872625
2026-01-18 16:45:00+00:00,e0201,0.715,9.717500000000001,3.94875,5.1925,231.25,230.5125,232.9,3.13215125
2026-01-18 17:00:00+00:00,e0201,0.6900000000000001,9.901428571428571,4.0042857142857144,4.248571428571429,234.9,234.28571428571428,236.84285714285716,2.9437385714285713
2026-01-18 17:15:00+00:00,e0201,0.69,9.89,3.99625,4.25,234.95,234.2125,236.8,2.94171125
2026-01-18 17:30:00+00:00,e0201,0.6900000000000001,9.882857142857144,3.994285714285714,4.242857142857143,234.78571428571428,234.1,236.74285714285716,2.927184285714286
2026-01-18 17:45:00+00:00,e0201,0.6900000000000001,9.892857142857142,3.9842857142857144,4.244285714285715,234.85714285714286,234.27142857142857,236.81428571428572,2.933094285714286
2026-01-18 18:00:00+00:00,e0201,0.6900000000000001,9.858571428571429,4.014285714285714,5.611428571428571,235.0142857142857,234.4,236.44285714285712,2.9478585714285717
2026-01-18 18:15:00+00:00,e0201,0.75,9.87,4.0775,8.4525,235.0,234.35,235.925,3.9422912500000002
2026-01-18 18:30:00+00:00,e0201,0.75,9.862499999999999,4.08875,8.54625,235.1875,234.4625,235.925,3.9685225
2026-01-18 18:45:00+00:00,e0201,0.735,9.88875,4.05875,7.63,235.1875,234.475,236.1625,3.736345
2026-01-18 19:00:00+00:00,e0201,0.69,9.876666666666667,3.966666666666667,4.258333333333333,234.63333333333333,233.9333333333333,236.65,2.9301333333333335
2026-01-18 19:15:00+00:00,e0201,0.69,9.82,3.9450000000000003,4.2675,234.1125,233.4,236.23749999999998,2.92926375
2026-01-18 19:30:00+00:00,e0201,0.6900000000000001,9.797142857142857,3.954285714285714,4.27,233.78571428571428,232.94285714285712,235.84285714285716,2.9095885714285714
2026-01-18 19:45:00+00:00,e0201,0.7124999999999999,9.82875,3.95625,4.26,234.5625,233.6625,236.57500000000002,2.9222525
2026-01-18 20:00:00+00:00,e0201,0.69,9.84625,3.9575,4.265,234.85,234.075,236.9375,2.9414625
2026-01-18 20:15:00+00:00,e0201,0.69,9.82625,3.94375,4.27125,234.7125,233.9,236.875,2.9189024999999997
2026-01-18 20:30:00+00:00,e0201,0.69,9.84625,3.95875,4.2787500000000005,234.7,233.8,236.75,2.9170325
2026-01-18 20:45:00+00:00,e0201,0.6900000000000001,9.86,3.9514285714285715,4.29,234.67142857142858,233.79999999999998,236.79999999999998,2.926397142857143
2026-01-18 21:00:00+00:00,e0201,0.6900000000000001,9.857142857142858,3.9614285714285713,4.272857142857143,234.94285714285712,233.94285714285712,236.94285714285712,2.9496757142857146
2026-01-18 21:15:00+00:00,e0201,0.6900000000000001,9.847142857142856,3.935714285714286,4.267142857142857,234.64285714285714,233.77142857142857,236.81428571428572,2.91533
2026-01-18 21:30:00+00:00,e0201,0.6900000000000001,9.875714285714285,3.942857142857143,4.275714285714286,235.25714285714284,234.34285714285713,237.37142857142857,2.9264671428571427
2026-01-18 21:45:00+00:00,e0201,0.69,9.88125,3.96125,4.27625,235.25,234.2875,237.35,2.9353425
2026-01-18 22:00:00+00:00,e0201,0.68625,9.94875,3.9875000000000003,4.3175,236.6125,235.70000000000002,238.725,2.9707075
2026-01-18 22:15:00+00:00,e0201,0.6857142857142857,9.961428571428572,3.9928571428571433,4.317142857142857,236.82857142857145,235.92857142857142,238.94285714285712,2.958015714285714
2026-01-18 22:30:00+00:00,e0201,0.73375,9.92625,4.08625,7.97625,236.9875,236.0375,237.91250000000002,3.8494875
2026-01-18 22:45:00+00:00,e0201,0.74,9.92,4.125,8.5925,237.175,236.3125,238.0,3.98645625
2026-01-18 23:00:00+00:00,e0201,0.745,9.925,4.125,8.61875,237.45,236.55,238.225,4.00016125
2026-01-18 23:15:00+00:00,e0201,0.74,9.945,4.12,8.62625,237.3875,236.475,238.1,4.00727125
2026-01-18 23:30:00+00:00,e0201,0.74,9.954285714285716,4.128571428571429,8.584285714285715,237.6,236.77142857142857,238.45714285714286,4.011877142857143
2026-01-18 23:45:00+00:00,e0201,0.74,9.93,4.10625,8.605,237.625,236.7375,238.45,3.99967
2026-01-19 00:00:00+00:00,e0201,0.7442857142857143,9.962857142857143,4.09,8.647142857142857,237.42857142857142,236.52857142857144,238.12857142857143,4.018407142857143
2026-01-19 00:15:00+00:00,e0201,0.74,9.9725,4.115,8.7075,237.95,237.15,238.65,4.03784
2026-01-19 00:30:00+00:00,e0201,0.74,10.02,4.1242857142857146,8.675714285714285,238.6,237.85714285714286,239.3,4.043852857142857
2026-01-19 00:45:00+00:00,e0201,0.75,9.82875,4.04,8.59125,235.4875,234.65,236.25,3.9615175
2026-01-19 01:00:00+00:00,e0201,0.75,9.855714285714285,4.061428571428571,8.61,235.95714285714286,235.1142857142857,236.68571428571428,3.9900957142857143
2026-01-19 01:15:00+00:00,e0201,0.75,9.895,4.0725,8.63625,236.3125,235.5,237.0125,3.99130375
2026-01-19 01:30:00+00:00,e0201,0.75,9.92,4.07,8.748571428571429,236.81428571428572,236.24285714285716,237.68571428571428,3.9976985714285713
2026-01-19 01:45:00+00:00,e0201,0.75,9.88375,4.0737499999999995,8.745,236.675,235.8625,237.3375,3.99936375
2026-01-19 02:00:00+00:00,e0201,0.7071428571428571,9.917142857142858,4.012857142857143,5.572857142857144,236.1142857142857,235.47142857142856,237.95714285714286,3.2553771428571427
2026-01-19 02:15:00+00:00,e0201,0.6900000000000001,9.932857142857143,3.9985714285714287,4.2542857142857144,236.35714285714286,235.70000000000002,238.32857142857142,2.948374285714286
2026-01-19 02:30:00+00:00,e0201,0.6857142857142857,9.928571428571429,3.9828571428571427,4.241428571428572,236.54285714285714,235.8857142857143,238.52857142857144,2.9492157142857143
2026-01-19 02:45:00+00:00,e0201,0.71,9.96,3.995,6.39,237.1,236.3,238.55,3.47185
2026-01-19 03:00:00+00:00,e0201,0.7399999999999999,9.975,4.06,8.525,237.69999999999996,236.80000000000004,238.4,3.9951849999999998
2026-01-19 03:15:00+00:00,e0201,0.74,9.977142857142857,4.054285714285714,8.538571428571428,237.57142857142858,236.77142857142857,238.47142857142856,3.9716671428571426
2026-01-19 03:30:00+00:00,e0201,0.74,9.968571428571428,4.057142857142858,8.55,237.58571428571426,236.74285714285716,238.37142857142857,3.980025714285714
2026-01-19 03:45:00+00:00,e0201,0.74,9.98625,4.07,8.66625,237.6875,236.9625,238.425,4.0020275
2026-01-19 04:00:00+00:00,e0201,0.74,9.992,4.074,8.724,237.92,236.95999999999998,238.42,4.021136
2026-01-19 04:15:00+00:00,e0201,0.74,9.984285714285715,4.094285714285713,8.792857142857143,237.75714285714284,236.9,238.42857142857142,4.034338571428571
2026-01-19 04:30:00+00:00,e0201,0.74,9.995714285714286,4.075714285714286,8.795714285714286,237.97142857142856,237.28571428571428,238.71428571428572,4.041527142857142
2026-01-19 04:45:00+00:00,e0201,0.74,10.0,4.087142857142857,8.757142857142856,238.22857142857143,237.35714285714286,238.84285714285716,4.044638571428572
2026-01-19 05:00:00+00:00,e0201,0.7442857142857143,9.995714285714286,4.078571428571428,8.888571428571428,238.3857142857143,237.78571428571428,239.14285714285714,4.058421428571428
2026-01-19 05:15:00+00:00,e0201,0.7442857142857143,10.012857142857143,3.987142857142857,5.314285714285715,237.9857142857143,237.22857142857143,239.8857142857143,4.098538571428572
2026-01-19 05:30:00+00:00,e0201,0.7328571428571429,9.987142857142857,4.018571428571429,6.444285714285714,237.68571428571428,236.94285714285712,239.04285714285714,3.907855714285714
2026-01-19 05:45:00+00:00,e0201,0.687142857142857,9.961428571428572,3.954285714285714,4.25,237.04285714285714,236.29999999999998,239.0,2.9588357142857142
2026-01-19 06:00:00+00:00,e0201,0.6883333333333334,9.951666666666666,3.9416666666666664,4.245,236.70000000000002,236.03333333333333,238.70000000000002,2.95096
2026-01-19 06:15:00+00:00,e0201,0.6900000000000001,9.92,3.9385714285714286,4.212857142857143,236.27142857142857,235.55714285714288,238.24285714285716,2.932791428571428
2026-01-19 06:30:00+00:00,e0201,0.69,9.846666666666666,3.9233333333333333,4.196666666666666,235.4,234.6833333333333,237.38333333333333,2.9293033333333334
2026-01-19 06:45:00+00:00,e0201,0.6900000000000001,9.845714285714285,3.912857142857143,4.202857142857143,235.20000000000002,234.48571428571427,237.31428571428572,2.930417142857143
2026-01-19 07:00:00+00:00,e0201,0.6900000000000001,9.815714285714288,3.935714285714286,4.187142857142857,235.0142857142857,234.37142857142857,236.95714285714286,2.923017142857143
2026-01-19 07:15:00+00:00,e0201,0.6957142857142856,9.79857142857143,3.934285714285714,4.1657142857142855,234.58571428571426,233.8857142857143,236.52857142857144,2.907648571428571
2026-01-19 07:30:00+00:00,e0201,0.7085714285714285,9.787142857142856,3.9085714285714284,4.727142857142858,233.57142857142858,232.81428571428572,235.29999999999998,3.039522857142857
2026-01-19 07:45:00+00:00,e0201,0.75625,9.78875,3.975,8.34375,234.3375,233.5,234.8875,3.90516375
2026-01-19 08:00:00+00:00,e0201,0.7600000000000001,9.776666666666666,3.956666666666667,8.54,233.60000000000002,233.0333333333333,234.33333333333334,3.931896666666667
2026-01-19 08:15:00+00:00,e0201,0.76,9.757142857142856,3.915714285714286,6.7057142857142855,232.91428571428574,232.22857142857143,234.0,3.9451414285714286
2026-01-19 08:30:00+00:00,e0201,0.7385714285714285,9.668571428571429,3.8871428571428575,6.667142857142857,231.15714285714287,230.3857142857143,232.04285714285714,3.456058571428571
2026-01-19 08:45:00+00:00,e0201,0.7,9.818571428571428,3.8885714285714283,4.081428571428572,233.24285714285716,232.62857142857143,234.9857142857143,2.90512
2026-01-19 09:00:00+00:00,e0201,0.7,9.794285714285715,3.894285714285714,4.0842857142857145,232.77142857142857,232.08571428571426,234.52857142857144,2.907782857142857
2026-01-19 09:15:00+00:00,e0201,0.7,9.744285714285715,3.882857142857143,4.074285714285714,232.07142857142858,231.31428571428572,233.79999999999998,2.878198571428572
2026-01-19 09:30:00+00:00,e0201,0.7066666666666667,9.733333333333333,3.8533333333333335,4.075,231.58333333333334,230.88333333333333,233.45000000000002,2.9026816666666666
2026-01-19 09:45:00+00:00,e0201,0.71,9.67,3.86125,4.02375,230.7625,229.875,232.4125,2.87563125
2026-01-19 10:00:00+00:00,e0201,0.7328571428571429,9.73857142857143,3.9185714285714286,6.532857142857142,232.68571428571428,231.9857142857143,233.87142857142857,3.457732857142857
2026-01-19 10:15:00+00:00,e0201,0.75,9.828571428571427,4.0285714285714285,8.385714285714286,234.6,233.82857142857142,235.25714285714284,3.913562857142857
2026-01-19 10:30:00+00:00,e0201,0.75,9.875714285714285,4.024285714285715,8.522857142857143,235.4857142857143,234.72857142857143,236.12857142857143,3.972122857142857
2026-01-19 10:45:00+00:00,e0201,0.7285714285714285,9.845714285714285,3.9699999999999998,6.7057142857142855,234.58571428571426,233.82857142857142,235.57142857142858,3.5253457142857143
2026-01-19 11:00:00+00:00,e0201,0.7,9.834285714285715,3.915714285714286,4.115714285714286,234.18571428571428,233.42857142857142,235.8857142857143,2.9383371428571428
2026-01-19 11:15:00+00:00,e0201,0.7,9.83625,3.91,4.1175,234.2125,233.5,236.0,2.92122125
2026-01-19 11:30:00+00:00,e0201,0.7,9.805714285714286,3.922857142857143,4.118571428571429,233.92857142857142,233.24285714285716,235.74285714285716,2.9304200000000002
2026-01-19 11:45:00+00:00,e0201,0.7,9.81625,3.9025,4.11625,233.925,233.3,235.7375,2.9347475000000003
2026-01-19 12:00:00+00:00,e0201,0.7,9.78875,3.8674999999999997,4.11,233.5,232.8625,235.3875,2.9209475
2026-01-19 12:15:00+00:00,e0201,0.7062499999999999,9.821250000000001,3.91125,5.5962499999999995,233.5625,232.9125,234.9375,3.049185
2026-01-19 12:30:00+00:00,e0201,0.7571428571428571,9.817142857142857,3.991428571428571,8.302857142857144,234.35714285714286,233.62857142857143,235.1142857142857,3.92089
2026-01-19 12:45:00+00:00,e0201,0.76,9.83125,3.9975,8.46125,234.53750000000002,233.775,235.125,3.9516850000000003
2026-01-19 13:00:00+00:00,e0201,0.76,9.820000000000002,4.014285714285714,8.631428571428572,234.47142857142856,233.72857142857143,235.31428571428572,3.9651471428571425
2026-01-19 13:15:00+00:00,e0201,0.7257142857142858,9.838571428571429,3.93,4.217142857142857,234.17142857142858,233.42857142857142,235.8857142857143,3.4016042857142854
2026-01-19 13:30:00+00:00,e0201,0.7,9.855,3.92,4.1274999999999995,234.125,233.4,235.825,2.939235
2026-01-19 13:45:00+00:00,e0201,0.7,9.824285714285717,3.922857142857143,4.127142857142857,233.94285714285712,233.27142857142857,235.78571428571428,2.9245271428571433
2026-01-19 14:00:00+00:00,e0201,0.7,9.83875,3.92,4.12625,234.1125,233.325,235.825,2.92202875
2026-01-19 14:15:00+00:00,e0201,0.7,9.825714285714286,3.9185714285714286,4.117142857142857,233.82857142857142,232.95714285714286,235.42857142857142,2.913661428571429
2026-01-19 14:30:00+00:00,e0201,0.7,9.77125,3.91,4.1175,233.6625,232.95,235.35,2.905
2026-01-19 14:45:00+00:00,e0201,0.7585714285714287,9.782857142857141,4.001428571428571,8.281428571428572,233.72857142857143,233.0142857142857,234.5,3.8862285714285716
2026-01-19 15:00:00+00:00,e0201,0.75,9.82875,4.02625,8.342500000000001,233.9375,233.025,234.5625,3.916645
2026-01-19 15:15:00+00:00,e0201,0.75,9.81,4.047142857142857,8.534285714285714,234.32857142857142,233.57142857142858,235.02857142857144,3.9543528571428572
2026-01-19 15:30:00+00:00,e0201,0.7,9.845714285714285,3.9414285714285713,4.145714285714286,234.44285714285712,233.64285714285714,236.15714285714284,2.92832
2026-01-19 15:45:00+00:00,e0201,0.6962499999999999,9.8375,3.93125,4.1274999999999995,234.7375,234.1,236.5375,2.92091875
2026-01-19 16:00:00+00:00,e0201,0.7,9.861428571428572,3.955714285714286,4.134285714285714,234.6142857142857,233.87142857142857,236.47142857142856,2.935837142857143
2026-01-19 16:15:00+00:00,e0201,0.7,9.83625,3.9575,4.1325,234.4125,233.6875,236.225,2.93921
2026-01-19 16:30:00+00:00,e0201,0.7,9.85,3.9325,4.1175,234.5,233.8,236.32500000000002,2.9344324999999998
2026-01-19 16:45:00+00:00,e0201,0.7,9.86375,3.9275,4.135,234.7125,234.1,236.55,2.931895
2026-01-19 17:00:00+00:00,e0201,0.6962499999999999,9.835,3.9450000000000003,4.12125,234.7625,234.0125,236.6625,2.92169
2026-01-19 17:15:00+00:00,e0201,0.6962499999999999,9.865,3.9675000000000002,4.15125,235.1,234.4625,236.8875,2.9484125
2026-01-19 17:30:00+00:00,e0201,0.7242857142857143,9.892857142857142,4.092857142857143,8.3,235.77142857142857,234.92857142857142,236.34285714285716,3.9445385714285712
2026-01-19 17:45:00+00:00,e0201,0.75,9.946666666666665,4.08,8.453333333333333,237.10000000000002,236.43333333333334,237.70000000000002,3.992546666666667
2026-01-19 18:00:00+00:00,e0201,0.75,9.95,4.098571428571429,8.528571428571428,237.45714285714286,236.84285714285716,238.21428571428572,4.002941428571428
2026-01-19 18:15:00+00:00,e0201,0.75,9.7875,4.025,8.43,234.6,233.9,235.2625,3.92686375
2026-01-19 18:30:00+00:00,e0201,0.75,9.817499999999999,4.03625,8.58,235.3875,234.7625,236.1625,3.96852625
2026-01-19 18:45:00+00:00,e0201,0.735,9.84,4.01375,7.61625,235.225,234.65,236.28750000000002,3.73132
2026-01-19 19:00:00+00:00,e0201,0.6900000000000001,9.848571428571429,3.96,4.202857142857143,234.79999999999998,234.1,236.68571428571428,2.937537142857143
2026-01-19 19:15:00+00:00,e0201,0.69,9.85,3.9375,4.2212499999999995,234.6625,234.025,236.675,2.9310062500000003
2026-01-19 19:30:00+00:00,e0201,0.6924999999999999,9.83875,3.9225,4.22875,234.9875,234.3625,237.0625,2.93705125
2026-01-19 19:45:00+00:00,e0201,0.6912499999999999,9.795,3.93125,4.23625,234.6125,233.9625,236.65,2.91739125
2026-01-19 20:00:00+00:00,e0201,0.7,9.772857142857143,3.9071428571428575,4.214285714285714,234.14285714285714,233.27142857142857,236.05714285714285,2.920622857142857
2026-01-19 20:15:00+00:00,e0201,0.7,9.77,3.9299999999999997,4.232222222222223,234.1222222222222,233.22222222222223,236.07777777777775,2.9223011111111115
2026-01-19 20:30:00+00:00,e0201,0.7,9.7925,3.9325,5.29125,234.2875,233.55,236.175,3.16904
2026-01-19 20:45:00+00:00,e0201,0.7388888888888889,9.78111111111111,4.003333333333334,8.363333333333333,234.6222222222222,233.81111111111113,235.65555555555557,3.8917822222222225
2026-01-19 21:00:00+00:00,e0201,0.75,9.77625,3.9987500000000002,8.41375,234.7125,233.8625,235.6875,3.90962625
2026-01-19 21:15:00+00:00,e0201,0.75,9.805714285714286,3.9971428571428573,8.572857142857142,235.07142857142858,234.20000000000002,235.97142857142856,3.9464628571428575
2026-01-19 21:30:00+00:00,e0201,0.735,9.8175,3.9899999999999998,7.54875,234.9625,234.1,236.175,3.7122900000000003
2026-01-19 21:45:00+00:00,e0201,0.69,9.8525,3.91875,4.27,235.53750000000002,234.7125,237.5625,2.9485087500000002
2026-01-19 22:00:00+00:00,e0201,0.6900000000000001,9.887142857142859,3.9185714285714286,4.277142857142857,236.1,235.3857142857143,238.24285714285716,2.951285714285714
2026-01-19 22:15:00+00:00,e0201,0.69,9.91,3.9450000000000003,4.2875,236.7,235.85,238.725,2.9618700000000002
2026-01-19 22:30:00+00:00,e0201,0.69,9.9525,3.955,4.2825,237.275,236.3875,239.32500000000002,2.971035
