time,controller,power_factor_avg,current_l1,current_l2,current_l3,volts_l1_n,volts_l2_n,volts_l3_n,power_total
2025-12-08 10:45:00+00:00,e0202,0.89,1.6050000000000002,0.38999999999999996,0.08,238.39999999999998,237.25,240.25,0.44139899999999993
2025-12-08 11:00:00+00:00,e0202,0.89,1.6,0.39,0.08,238.1,236.9,239.9,0.44044
2025-12-08 11:15:00+00:00,e0202,0.89,1.6,0.39,0.08,237.67142857142858,236.4714285714286,239.6142857142857,0.43934357142857144
2025-12-08 11:30:00+00:00,e0202,0.8966666666666666,1.6000000000000003,0.38999999999999996,0.08,237.36666666666667,236.23333333333335,239.29999999999998,0.4391096666666667
2025-12-08 11:45:00+00:00,e0202,0.9,1.6000000000000003,0.38999999999999996,0.08,237.30000000000004,236.19999999999996,239.19999999999996,0.439212
2025-12-08 12:00:00+00:00,e0202,0.9,1.595,0.38999999999999996,0.08,236.75,235.69999999999996,238.75,0.4376445
2025-12-08 12:15:00+00:00,e0202,0.9033333333333333,2.483333333333333,1.46,1.0133333333333334,235.46666666666667,234.36666666666665,237.4666666666667,1.0524446666666667
2025-12-08 12:30:00+00:00,e0202,0.91,4.2700000000000005,3.6,2.8628571428571425,233.4,232.14285714285714,235.15714285714287,2.280692857142857
2025-12-08 12:45:00+00:00,e0202,0.91,4.273333333333333,3.5766666666666667,2.86,232.63333333333333,231.26666666666665,234.33333333333334,2.27234
2025-12-08 13:00:00+00:00,e0202,0.91,4.3,3.546666666666667,2.86,231.66666666666666,230.26666666666665,233.26666666666665,2.2643733333333333
2025-12-08 13:15:00+00:00,e0202,0.91,4.301666666666667,3.535,2.8516666666666666,231.54999999999998,230.3166666666667,233.3166666666667,2.258245
2025-12-08 13:30:00+00:00,e0202,0.91,4.303333333333334,3.51,2.8366666666666664,233.36666666666667,231.9,234.83333333333334,2.2656766666666663
2025-12-08 13:45:00+00:00,e0202,0.9166666666666666,4.3133333333333335,3.5,2.84,232.16666666666666,230.86666666666667,233.76666666666665,2.255126666666667
2025-12-08 14:00:00+00:00,e0202,0.9128571428571429,4.308571428571428,3.4971428571428573,2.8457142857142856,231.58571428571426,230.22857142857146,233.04285714285714,2.25422
2025-12-08 14:15:00+00:00,e0202,0.9133333333333334,4.323333333333333,3.4966666666666666,2.8466666666666662,230.9,229.53333333333333,232.4,2.2514966666666667
2025-12-08 14:30:00+00:00,e0202,0.91,4.33,3.49,2.84,230.80000000000004,229.4,232.30000000000004,2.24613
2025-12-08 14:45:00+00:00,e0202,0.91,4.315,3.485,2.82,232.35000000000002,231.10000000000002,233.95000000000002,2.245215
2025-12-08 15:00:00+00:00,e0202,0.91,4.3,3.48,2.7999999999999994,233.9,232.80000000000004,235.6,2.2443
2025-12-08 15:15:00+00:00,e0202,0.91,4.304285714285714,3.488571428571429,2.8,233.5142857142857,232.28571428571428,235.08571428571426,2.2563342857142854
2025-12-08 15:30:00+00:00,e0202,0.91,4.31,3.48,2.7999999999999994,233.05000000000004,231.75,234.60000000000002,2.2524349999999997
2025-12-08 15:45:00+00:00,e0202,0.91,4.3,3.488571428571429,2.817142857142857,232.8857142857143,231.58571428571426,234.4857142857143,2.240542857142857
2025-12-08 16:00:00+00:00,e0202,0.91,4.315714285714286,3.474285714285714,2.8085714285714287,232.20000000000002,230.9,233.70000000000002,2.243715714285714
2025-12-08 16:15:00+00:00,e0202,0.91,4.3,3.475,2.795,232.4,231.15,233.95000000000002,2.2397199999999997
2025-12-08 16:30:00+00:00,e0202,0.91,4.292857142857143,3.4714285714285715,2.7771428571428567,233.84285714285716,232.54285714285714,235.37142857142857,2.2454071428571427
2025-12-08 16:45:00+00:00,e0202,0.91,4.28,3.474285714285714,2.764285714285714,233.6142857142857,232.4,235.25714285714284,2.2418428571428572
2025-12-08 17:00:00+00:00,e0202,0.91,4.2749999999999995,3.4500000000000006,2.76,234.04999999999998,232.75,235.70000000000002,2.238115
2025-12-08 17:15:00+00:00,e0202,0.91,4.28,3.454285714285714,2.775714285714286,234.14285714285714,232.8714285714286,235.78571428571428,2.2434857142857143
2025-12-08 17:30:00+00:00,e0202,0.91,4.28,3.44625,2.77625,234.4375,233.075,236.0,2.24277
2025-12-08 17:45:00+00:00,e0202,0.91,4.278571428571429,3.4585714285714286,2.77,234.2428571428571,233.0142857142857,236.0,2.235855714285714
2025-12-08 18:00:00+00:00,e0202,0.91,4.284285714285715,3.455714285714286,2.77,234.41428571428568,233.17142857142858,236.12857142857143,2.24089
2025-12-08 18:15:00+00:00,e0202,0.91,4.3,3.44,2.78,234.80000000000004,233.4,236.4,2.2377
2025-12-08 18:30:00+00:00,e0202,0.91,4.285714285714286,3.4385714285714286,2.764285714285714,234.97142857142856,233.67142857142858,236.57142857142858,2.2539085714285716
2025-12-08 18:45:00+00:00,e0202,0.91,4.28,3.4375,2.7737499999999997,234.9125,233.575,236.5125,2.24162375
2025-12-08 19:00:00+00:00,e0202,0.91,4.287142857142857,3.4257142857142857,2.7600000000000002,235.05714285714288,233.77142857142857,236.62857142857143,2.241082857142857
2025-12-08 19:15:00+00:00,e0202,0.91,4.292857142857143,3.43,2.7414285714285715,234.8,233.45714285714286,236.27142857142857,2.237332857142857
2025-12-08 19:30:00+00:00,e0202,0.91,4.2785714285714285,3.43,2.7457142857142856,234.5,233.29999999999998,236.07142857142858,2.2342014285714287
2025-12-08 19:45:00+00:00,e0202,0.91,4.27,3.435,2.75,234.3125,233.1,235.9,2.2347625
2025-12-08 20:00:00+00:00,e0202,0.91,4.27,3.44,2.7528571428571427,234.27142857142857,232.85714285714286,235.65714285714287,2.2340314285714284
2025-12-08 20:15:00+00:00,e0202,0.91,4.274285714285715,3.4514285714285715,2.7471428571428573,233.72857142857146,232.3857142857143,235.1857142857143,2.2268057142857143
2025-12-08 20:30:00+00:00,e0202,0.91,4.258571428571428,3.44,2.738571428571429,233.79999999999998,232.52857142857144,235.34285714285716,2.219992857142857
2025-12-08 20:45:00+00:00,e0202,0.91,4.25,3.44,2.75,233.6,232.1,235.0,2.21777
2025-12-08 21:00:00+00:00,e0202,0.91,4.25375,3.4475000000000002,2.74625,233.5625,232.1375,235.075,2.22144125
2025-12-08 21:15:00+00:00,e0202,0.9099999999999999,4.26,3.45,2.74,233.7,232.3,235.2,2.22283
2025-12-08 21:30:00+00:00,e0202,0.91,4.26,3.435,2.735,233.2,232.0,234.8,2.2064424999999996
2025-12-08 21:45:00+00:00,e0202,0.91,4.2628571428571425,3.4442857142857144,2.75,233.17142857142855,231.91428571428574,234.71428571428572,2.2151742857142858
2025-12-08 22:00:00+00:00,e0202,0.91,4.27,3.4385714285714286,2.7585714285714285,232.92857142857142,231.6142857142857,234.32857142857145,2.2124642857142858
2025-12-08 22:15:00+00:00,e0202,0.91,4.25875,3.4362500000000002,2.76625,232.95,231.5875,234.4875,2.2176912499999997
2025-12-08 22:30:00+00:00,e0202,0.91,4.248571428571429,3.435714285714286,2.775714285714286,233.04285714285714,231.67142857142858,234.64285714285714,2.2150885714285713
2025-12-08 22:45:00+00:00,e0202,0.91,4.245,3.4500000000000006,2.77,233.0,231.65,234.60000000000002,2.20824
2025-12-08 23:00:00+00:00,e0202,0.91,4.24,3.45,2.762857142857143,233.02857142857144,231.65714285714284,234.65714285714284,2.212188571428571
2025-12-08 23:15:00+00:00,e0202,0.91,4.231428571428571,3.4371428571428573,2.755714285714286,233.42857142857142,231.9,234.9857142857143,2.215342857142857
2025-12-08 23:30:00+00:00,e0202,0.91,4.22,3.4199999999999995,2.75,234.0,232.3,235.5,2.21852
2025-12-08 23:45:00+00:00,e0202,0.91,4.22,3.42,2.75,234.0,232.30000000000004,235.5,2.21852
2025-12-09 00:00:00+00:00,e0202,0.9,4.22,3.43,2.75,236.9,235.4,238.3,2.21979
2025-12-09 00:15:00+00:00,e0202,0.9,4.22,3.43,2.75,236.9,235.4,238.30000000000004,2.21979
2025-12-09 00:30:00+00:00,e0202,0.9,4.22,3.43,2.75,236.9,235.4,238.3,2.21979
2025-12-09 00:45:00+00:00,e0202,0.9,4.22,3.43,2.75,236.9,235.4,238.3,2.21979
2025-12-09 01:00:00+00:00,e0202,0.9,4.18,3.46,2.79,234.5,233.0,236.1,2.21116
2025-12-09 01:15:00+00:00,e0202,0.9,4.18,3.4599999999999995,2.7900000000000005,234.5,233.0,236.1,2.21116
2025-12-09 01:30:00+00:00,e0202,0.9,4.18,3.46,2.79,234.5,233.0,236.1,2.21116
2025-12-09 01:45:00+00:00,e0202,0.9,1.59,0.38999999999999996,0.08,236.04999999999998,234.79999999999998,238.1,0.43470000000000003
2025-12-09 02:00:00+00:00,e0202,0.715,1.12,0.09000000000000001,0.08,237.25,236.6,239.35000000000002,0.215507
2025-12-09 02:15:00+00:00,e0202,0.7157142857142856,1.1285714285714286,0.09,0.08,236.62857142857143,235.6142857142857,238.41428571428574,0.2163995714285714
2025-12-09 02:30:00+00:00,e0202,0.71,1.14,0.09000000000000001,0.08,235.6,234.30000000000004,237.1,0.219087
2025-12-09 02:45:00+00:00,e0202,0.71,1.14,0.09000000000000001,0.08,235.6,234.30000000000004,237.1,0.219087
2025-12-09 03:00:00+00:00,e0202,0.71,1.15,0.09,0.08,236.21999999999997,235.01999999999998,237.88000000000002,0.2203792
2025-12-09 03:15:00+00:00,e0202,0.71,1.15,0.09000000000000001,0.08,236.15,234.86666666666667,237.58333333333334,0.21990966666666667
2025-12-09 03:30:00+00:00,e0202,0.71,1.15,0.09000000000000001,0.08,236.16666666666666,234.86666666666667,237.70000000000002,0.220019
2025-12-09 03:45:00+00:00,e0202,0.71,1.15,0.09000000000000001,0.08,236.25,234.9333333333333,237.83333333333334,0.2202571666666667
2025-12-09 04:00:00+00:00,e0202,0.71,1.15,0.09,0.08,236.5,235.1,238.0,0.220813
2025-12-09 04:15:00+00:00,e0202,0.71,1.15,0.09000000000000001,0.08,236.5,235.1,238.0,0.220813
2025-12-09 04:30:00+00:00,e0202,0.71,1.1566666666666665,0.09000000000000001,0.08,236.95000000000002,235.58333333333334,238.41666666666666,0.22101466666666666
2025-12-09 04:45:00+00:00,e0202,0.7083333333333334,1.16,0.09000000000000001,0.08,237.48333333333335,236.26666666666665,239.08333333333334,0.22162533333333334
2025-12-09 05:00:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,237.9,236.6,239.5,0.22266700000000003
2025-12-09 05:15:00+00:00,e0202,0.7033333333333333,1.16,0.09000000000000001,0.08,237.76666666666665,236.46666666666667,239.36666666666667,0.22216566666666668
2025-12-09 05:30:00+00:00,e0202,0.71,1.1557142857142857,0.09,0.08,237.28571428571428,235.98571428571427,238.8857142857143,0.22139014285714284
2025-12-09 05:45:00+00:00,e0202,0.71,1.1533333333333333,0.09000000000000001,0.08,237.23333333333335,235.95000000000002,238.8166666666667,0.22166983333333334
2025-12-09 06:00:00+00:00,e0202,0.71,1.16,0.09,0.08,237.4,236.0,238.9,0.22182
2025-12-09 06:15:00+00:00,e0202,0.7,1.16,0.09,0.08,237.9,236.6,239.4,0.222826
2025-12-09 06:30:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.35,236.95000000000002,239.79999999999998,0.222974
2025-12-09 06:45:00+00:00,e0202,0.6999999999999998,1.17,0.09000000000000001,0.08,238.80000000000004,237.5,240.35000000000002,0.2239535
2025-12-09 07:00:00+00:00,e0202,0.6999999999999998,1.17,0.09000000000000001,0.08,238.80000000000004,237.5,240.4,0.223747
2025-12-09 07:15:00+00:00,e0202,0.6999999999999998,1.17,0.09000000000000001,0.08,238.9666666666667,237.6,240.53333333333333,0.223966
2025-12-09 07:30:00+00:00,e0202,0.6999999999999998,1.17,0.09000000000000001,0.08,239.51666666666665,238.18333333333337,241.0666666666667,0.224985
2025-12-09 07:45:00+00:00,e0202,0.6999999999999998,1.17,0.09000000000000001,0.08,240.0,238.6,241.5,0.225124
2025-12-09 08:00:00+00:00,e0202,0.6999999999999998,1.17,0.09000000000000001,0.08,240.0,238.6,241.5,0.225124
2025-12-09 08:15:00+00:00,e0202,0.7,1.16,0.09,0.08,237.4,236.0,238.8,0.221512
2025-12-09 08:30:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,237.41666666666666,236.03333333333333,238.8166666666667,0.2215703333333333
2025-12-09 08:45:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,237.5666666666667,236.13333333333333,238.9,0.22218666666666667
2025-12-09 09:00:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.25,236.88333333333333,239.73333333333335,0.2232565
2025-12-09 09:15:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.41666666666666,237.1,239.9,0.2233765
2025-12-09 09:30:00+00:00,e0202,0.7066666666666667,1.1533333333333333,0.09000000000000001,0.08,237.25,235.88333333333333,238.6833333333333,0.22168016666666668
2025-12-09 09:45:00+00:00,e0202,0.71,1.1542857142857144,0.09,0.08,236.9857142857143,235.58571428571426,238.42857142857142,0.22119285714285714
2025-12-09 10:00:00+00:00,e0202,0.71,1.16,0.09000000000000001,0.08,237.29999999999998,235.85,238.70000000000002,0.221994
2025-12-09 10:15:00+00:00,e0202,0.7016666666666667,1.16,0.09000000000000001,0.08,237.4333333333333,236.1,238.8166666666667,0.221809
2025-12-09 10:30:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,237.86666666666667,236.51666666666668,239.21666666666667,0.22251516666666668
2025-12-09 10:45:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.1,236.76666666666665,239.5,0.22272
2025-12-09 11:00:00+00:00,e0202,0.7,1.16,0.09,0.08,238.45714285714286,237.12857142857143,239.92857142857142,0.22316614285714284
2025-12-09 11:15:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.6,237.30000000000004,240.1,0.223599
2025-12-09 11:30:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.75,237.4,240.1,0.22379000000000002
2025-12-09 11:45:00+00:00,e0202,0.7,1.1657142857142857,0.09,0.08,239.02857142857144,237.72857142857143,240.32857142857142,0.224186
2025-12-09 12:00:00+00:00,e0202,0.7,1.16,0.09,0.08,238.9,237.6,240.2,0.224192
2025-12-09 12:15:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.9,237.6,240.19999999999996,0.22419200000000003
2025-12-09 12:30:00+00:00,e0202,0.6999999999999998,1.1683333333333332,0.09000000000000001,0.08,239.20000000000002,237.9,240.5666666666667,0.22427883333333334
2025-12-09 12:45:00+00:00,e0202,0.6999999999999998,1.17,0.09,0.08,239.35714285714286,238.1285714285714,240.75714285714284,0.22357928571428573
2025-12-09 13:00:00+00:00,e0202,0.7,1.17,0.09000000000000001,0.08,239.33333333333334,238.11666666666667,240.80000000000004,0.22469866666666669
2025-12-09 13:15:00+00:00,e0202,0.7,1.17,0.09,0.08,239.32,238.08,240.74,0.22486160000000002
2025-12-09 13:30:00+00:00,e0202,0.6999999999999998,1.17,0.09000000000000001,0.08,239.19999999999996,238.0,240.69999999999996,0.224658
2025-12-09 13:45:00+00:00,e0202,0.6999999999999998,1.17,0.09000000000000001,0.08,239.19999999999996,238.0,240.69999999999996,0.224658
2025-12-09 14:00:00+00:00,e0202,0.7,1.17,0.09,0.08,239.2,238.0,240.7,0.224658
2025-12-09 14:15:00+00:00,e0202,0.6999999999999998,1.17,0.09000000000000001,0.08,239.19999999999996,237.9,240.6,0.22451
2025-12-09 14:30:00+00:00,e0202,0.7,1.1642857142857141,0.09,0.08,238.85714285714286,237.6142857142857,240.25714285714284,0.22377742857142854
2025-12-09 14:45:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.6,237.4,240.0,0.223228
2025-12-09 15:00:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.6,237.4,240.0,0.223228
2025-12-09 15:15:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.6,237.4,240.0,0.223228
2025-12-09 15:30:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.6,237.4,240.0,0.223228
2025-12-09 15:45:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.6,237.4,240.0,0.223228
2025-12-09 16:00:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.6,237.4,240.0,0.223228
2025-12-09 16:15:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.6,237.4,240.0,0.223228
2025-12-09 16:30:00+00:00,e0202,0.8925000000000001,3.8575,3.23,2.83,234.1,232.7,235.375,2.070675
2025-12-09 16:45:00+00:00,e0202,0.9,3.845,3.215,2.795,233.70000000000002,232.4333333333333,234.9666666666667,2.069905
2025-12-09 17:00:00+00:00,e0202,0.9,3.855,3.17,2.775,232.89999999999998,231.5,233.95000000000002,2.0467049999999998
2025-12-09 17:15:00+00:00,e0202,0.9,3.8657142857142857,3.1585714285714284,2.78,232.29999999999998,230.84285714285716,233.28571428571428,2.0464485714285714
2025-12-09 17:30:00+00:00,e0202,0.9,3.8757142857142854,3.1571428571428575,2.782857142857143,231.32857142857142,229.75714285714284,232.29999999999998,2.0357885714285713
2025-12-09 17:45:00+00:00,e0202,0.9,3.867142857142857,3.11,2.761428571428571,233.67142857142858,232.1142857142857,234.6142857142857,2.0351157142857144
2025-12-09 18:00:00+00:00,e0202,0.9,3.85,3.108571428571428,2.7542857142857144,233.0,231.55714285714288,234.0,2.035695714285714
2025-12-09 18:15:00+00:00,e0202,0.9,3.8428571428571425,3.1142857142857143,2.7471428571428573,232.29999999999998,230.79999999999998,233.29999999999998,2.0240942857142854
2025-12-09 18:30:00+00:00,e0202,0.9,3.84,3.12,2.755714285714286,231.75714285714284,230.22857142857143,232.75714285714284,2.0212999999999997
2025-12-09 18:45:00+00:00,e0202,0.9,3.84,3.117142857142857,2.7728571428571427,230.9,229.35714285714286,231.9,2.02035
2025-12-09 19:00:00+00:00,e0202,0.9,3.831666666666667,3.1183333333333336,2.776666666666667,230.98333333333335,229.41666666666666,231.9,2.0169816666666667
2025-12-09 19:15:00+00:00,e0202,0.9,3.8300000000000005,3.12,2.78,231.0,229.4,231.9,2.01833
2025-12-09 19:30:00+00:00,e0202,0.8914285714285715,3.8214285714285716,3.0942857142857143,2.7542857142857144,233.7428571428571,232.22857142857143,234.72857142857143,2.02991
2025-12-09 19:45:00+00:00,e0202,0.89,3.82,3.0814285714285714,2.75,233.94285714285712,232.35714285714286,234.94285714285712,2.0220257142857143
2025-12-09 20:00:00+00:00,e0202,0.89,3.8285714285714283,3.1014285714285714,2.7585714285714285,233.52857142857144,232.0,234.5142857142857,2.01818
2025-12-09 20:15:00+00:00,e0202,0.8985714285714286,3.81,3.124285714285714,2.7600000000000002,232.8857142857143,231.4857142857143,233.9857142857143,2.016267142857143
2025-12-09 20:30:00+00:00,e0202,0.89,3.8114285714285714,3.0942857142857143,2.7571428571428567,233.29999999999998,231.85714285714286,234.4,2.012934285714286
2025-12-09 20:45:00+00:00,e0202,0.89,3.82,3.09,2.7514285714285713,233.15714285714284,231.75714285714284,234.25714285714284,2.0104114285714285
2025-12-09 21:00:00+00:00,e0202,0.89,3.82,3.09,2.7600000000000002,233.1,231.7,234.2,2.01408
2025-12-09 21:15:00+00:00,e0202,0.89,3.828333333333333,3.098333333333333,2.768333333333333,233.01666666666665,231.61666666666667,234.11666666666667,2.0136216666666664
2025-12-09 21:30:00+00:00,e0202,0.89,3.825,3.11125,2.76125,232.9,231.5,234.0875,2.0086125
2025-12-09 21:45:00+00:00,e0202,0.89,3.8114285714285714,3.0928571428571425,2.7542857142857144,233.35714285714286,231.9,234.5,2.010525714285714
2025-12-09 22:00:00+00:00,e0202,0.8971428571428571,3.7971428571428567,3.087142857142857,2.7428571428571433,233.4,232.04285714285714,234.57142857142858,2.0042771428571426
2025-12-09 22:15:00+00:00,e0202,0.8928571428571429,3.7842857142857143,3.072857142857143,2.7285714285714286,233.8857142857143,232.45714285714286,235.02857142857144,2.0032257142857146
2025-12-09 22:30:00+00:00,e0202,0.8971428571428571,3.7842857142857147,3.067142857142857,2.7228571428571433,234.22857142857143,232.78571428571428,235.32857142857142,1.9982642857142856
2025-12-09 22:45:00+00:00,e0202,0.8928571428571429,3.7914285714285714,3.0685714285714285,2.735714285714286,234.4857142857143,233.17142857142855,235.6285714285714,2.0023714285714287
2025-12-09 23:00:00+00:00,e0202,0.89,3.7999999999999994,3.08,2.75,234.6,233.19999999999996,235.6,2.00098
2025-12-09 23:15:00+00:00,e0202,0.89,3.8,3.0785714285714287,2.75,234.5142857142857,233.1285714285714,235.52857142857144,2.0012700000000003
2025-12-09 23:30:00+00:00,e0202,0.89,3.8,3.07,2.75,234.0,232.7,235.1,2.00301
2025-12-09 23:45:00+00:00,e0202,0.89,3.8,3.0914285714285716,2.7457142857142856,233.4,231.97142857142856,234.54285714285714,2.0029628571428573
2025-12-10 00:00:00+00:00,e0202,0.89,3.81,3.0866666666666664,2.731666666666667,233.01666666666665,231.45000000000002,233.98333333333335,1.9965866666666665
2025-12-10 00:15:00+00:00,e0202,0.89,3.8,3.0800000000000005,2.724285714285714,233.14285714285714,231.57142857142858,234.14285714285714,2.00475
2025-12-10 00:30:00+00:00,e0202,0.89,3.7985714285714285,3.0800000000000005,2.71,234.0142857142857,232.54285714285714,235.04285714285714,2.0015785714285714
2025-12-10 00:45:00+00:00,e0202,0.89,3.8000000000000003,3.08,2.7099999999999995,233.75,232.4,234.85000000000002,1.9956699999999998
2025-12-10 01:00:00+00:00,e0202,0.89,3.815,3.0749999999999997,2.715,234.04999999999998,232.6,235.04999999999998,2.005835
2025-12-10 01:15:00+00:00,e0202,0.89,3.8114285714285714,3.09,2.712857142857143,234.01428571428573,232.54285714285714,235.1142857142857,2.0043257142857143
2025-12-10 01:30:00+00:00,e0202,0.89,3.79,3.09,2.72,234.3,232.9,235.4,2.01404
2025-12-10 01:45:00+00:00,e0202,0.89,3.79,3.09,2.72,234.3,232.9,235.4,2.01404
2025-12-10 02:00:00+00:00,e0202,0.89,3.79,3.085,2.71,234.2,232.8,235.3,2.00297
2025-12-10 02:15:00+00:00,e0202,0.89,3.7983333333333333,3.08,2.7000000000000006,234.26666666666668,232.78333333333333,235.28333333333333,2.0048583333333334
2025-12-10 02:30:00+00:00,e0202,0.89,3.7983333333333333,3.0833333333333335,2.7016666666666667,234.23333333333335,232.73333333333335,235.23333333333335,2.0075749999999997
2025-12-10 02:45:00+00:00,e0202,0.89,3.787142857142857,3.09,2.71,234.02857142857144,232.6,235.1,2.0079214285714286
2025-12-10 03:00:00+00:00,e0202,0.89,3.78,3.08,2.7133333333333334,234.39999999999998,232.9333333333333,235.55000000000004,1.9955883333333333
2025-12-10 03:15:00+00:00,e0202,0.89,3.768888888888889,3.0733333333333333,2.6866666666666665,235.44444444444446,234.0333333333333,236.56666666666666,1.9931477777777777
2025-12-10 03:30:00+00:00,e0202,0.89,3.77,3.073333333333333,2.676666666666667,236.36666666666665,234.9333333333333,237.4,1.9911366666666668
2025-12-10 03:45:00+00:00,e0202,0.89,3.7585714285714285,3.075714285714286,2.6685714285714286,236.92857142857142,235.62857142857143,238.02857142857144,1.9995142857142858
2025-12-10 04:00:00+00:00,e0202,0.89,3.7600000000000002,3.0800000000000005,2.68,237.2,235.9,238.3,1.99804
2025-12-10 04:15:00+00:00,e0202,0.89,3.76,3.09,2.68,236.6,235.29999999999998,237.73333333333335,1.995256666666667
2025-12-10 04:30:00+00:00,e0202,0.8828571428571428,3.7471428571428573,3.1285714285714286,2.7157142857142857,234.41428571428574,233.04285714285714,235.4857142857143,1.9923814285714285
2025-12-10 04:45:00+00:00,e0202,0.89,3.72,3.14,2.73,234.0,232.7,235.3,1.99213
2025-12-10 05:00:00+00:00,e0202,0.89,3.72,3.141666666666667,2.735,234.01666666666665,232.69999999999996,235.28333333333333,1.9916333333333334
2025-12-10 05:15:00+00:00,e0202,0.8842857142857143,3.725714285714286,3.1557142857142857,2.7600000000000002,234.27142857142857,232.92857142857142,235.42857142857142,1.9922585714285714
2025-12-10 05:30:00+00:00,e0202,0.88,3.73,3.16,2.76,234.4,233.1,235.6,1.9945899999999999
2025-12-10 05:45:00+00:00,e0202,0.71,1.1457142857142857,0.09,0.08,235.52857142857144,234.48571428571427,236.98571428571427,0.21930785714285714
2025-12-10 06:00:00+00:00,e0202,0.71,1.14,0.09000000000000001,0.08,234.9,233.75,236.39999999999998,0.21783699999999998
2025-12-10 06:15:00+00:00,e0202,0.71,1.14,0.09000000000000001,0.08,235.23333333333335,234.13333333333333,236.73333333333335,0.21855366666666667
2025-12-10 06:30:00+00:00,e0202,0.71,1.1483333333333332,0.09000000000000001,0.08,235.7166666666667,234.53333333333333,237.18333333333337,0.2195175
2025-12-10 06:45:00+00:00,e0202,0.71,1.15,0.09000000000000001,0.08,235.80000000000004,234.69999999999996,237.30000000000004,0.219786
2025-12-10 07:00:00+00:00,e0202,0.71,1.15,0.09,0.08,235.91428571428574,234.47142857142856,237.18571428571428,0.21982257142857145
2025-12-10 07:15:00+00:00,e0202,0.71,1.15,0.09000000000000001,0.08,236.0,234.30000000000004,237.1,0.21985
2025-12-10 07:30:00+00:00,e0202,0.71,1.15,0.09000000000000001,0.08,236.04999999999998,234.65,237.39999999999998,0.2198125
2025-12-10 07:45:00+00:00,e0202,0.71,1.15,0.09,0.08,236.4,235.25714285714284,237.95714285714286,0.21996142857142859
2025-12-10 08:00:00+00:00,e0202,0.71,1.15,0.09000000000000001,0.08,236.95000000000002,235.79999999999998,238.45000000000002,0.2206175
2025-12-10 08:15:00+00:00,e0202,0.71,1.15,0.09000000000000001,0.08,236.88333333333333,235.6833333333333,238.4333333333333,0.220854
2025-12-10 08:30:00+00:00,e0202,0.71,1.15,0.09,0.08,237.0,235.7,238.4,0.220284
2025-12-10 08:45:00+00:00,e0202,0.71,1.15,0.09000000000000001,0.08,237.19999999999996,235.9,238.80000000000004,0.221078
2025-12-10 09:00:00+00:00,e0202,0.705,1.155,0.09000000000000001,0.08,237.75,236.45000000000002,239.35000000000002,0.22243899999999997
2025-12-10 09:15:00+00:00,e0202,0.7057142857142856,1.16,0.09,0.08,238.21428571428572,236.81428571428572,239.67142857142858,0.22288814285714284
2025-12-10 09:30:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.29999999999998,236.94999999999996,239.89999999999998,0.2229
2025-12-10 09:45:00+00:00,e0202,0.6999999999999998,1.16,0.09000000000000001,0.08,238.46666666666667,237.0666666666667,240.0,0.22347566666666666
2025-12-10 10:00:00+00:00,e0202,0.7,1.1642857142857141,0.09,0.08,238.72857142857146,237.29999999999998,240.20000000000002,0.2237687142857143
2025-12-10 10:15:00+00:00,e0202,0.6999999999999998,1.1683333333333332,0.09000000000000001,0.08,238.97142857142856,237.55714285714288,240.44285714285712,0.22426833333333332
2025-12-10 10:30:00+00:00,e0202,0.7,1.17,0.09,0.08,238.76666666666668,237.4333333333333,240.25,0.22378800000000001
2025-12-10 10:45:00+00:00,e0202,0.6999999999999998,1.17,0.09000000000000001,0.08,238.80000000000004,237.5,240.30000000000004,0.2238
2025-12-10 11:00:00+00:00,e0202,0.6999999999999998,1.17,0.09000000000000001,0.08,239.4,237.9,240.80000000000004,0.224764
2025-12-10 11:15:00+00:00,e0202,0.6999999999999998,1.17,0.09000000000000001,0.08,239.5,238.0,240.9,0.22504500000000002
2025-12-10 11:30:00+00:00,e0202,0.7166666666666667,1.1816666666666666,0.09000000000000001,0.08,237.78333333333333,236.45000000000002,239.25,0.2303925
2025-12-10 11:45:00+00:00,e0202,0.71,1.15,0.09000000000000001,0.08,237.1,235.69999999999996,238.6,0.22105699999999998
