time,power_total,power_factor_avg,current_l1,current_l2,current_l3,current_mean,current_imbalance,rolling_mean_1h,power_delta,ewma_kw,ewma_pf,ewma_imbalance,z_kw,z_pf,z_imbalance,z_residual,risk_kw,risk_pf,risk_imbalance,risk_residual,iso_score,iso_risk,composite_risk,health_score
2025-12-16 05:00:00+00:00,4.480574,0.788,8.356,7.0200000000000005,9.11,8.162,0.25606469002695403,4.4765551666666665,0.012964000000000198,4.223679982792914,0.8148462577699843,0.2656268628411706,1.5020708148575692,-1.0437348091912677,-1.9041677726544801,0.03211116640462168,0.5006902716191898,0.3479116030637559,0.6347225908848267,0.010703722134873894,0.24219953002451416,0.058595305042235424,0.31385659515883424,68.61434048411658
2025-12-16 05:15:00+00:00,4.46821,0.79,8.34,7.010000000000001,9.055,8.135,0.25138291333743074,4.471000999999999,-0.01236399999999982,4.272585986234332,0.8098770062159876,0.26277807294042266,1.6241003679517365,-1.3099660543519687,-2.2334253628766403,-0.02230056785185036,0.5413667893172455,0.4366553514506562,0.7444751209588801,0.007433522617283454,0.23634376938698276,0.07587679962293614,0.3596638359549307,64.03361640450693
2025-12-16 05:30:00+00:00,4.45582,0.79,8.331999999999999,7.004,9.047999999999998,8.127999999999998,0.2514763779527558,4.4680535,-0.012389999999999901,4.309232788987465,0.8059016049727902,0.2605177339428893,1.7155409406342252,-1.5229510504805295,-2.4946709434010628,-0.09774775951833498,0.5718469802114085,0.5076503501601765,0.8315569811336876,0.032582586506111656,0.23137809415619515,0.09053147813564133,0.39995545126732923,60.00445487326708
2025-12-16 05:45:00+00:00,4.450324,0.79,8.31,6.982000000000001,9.02,8.104000000000001,0.2514807502467915,4.463732,-0.005495999999999945,4.337451031189972,0.8027212839782322,0.25871033720366976,1.785950690823681,-1.6933390473833827,-2.703566339574214,-0.10713221560647948,0.595316896941227,0.5644463491277942,0.9011887798580713,0.03571073853549316,0.22715678130795525,0.1029893977170423,0.42954429863983246,57.04557013601676
2025-12-16 06:00:00+00:00,4.43051,0.79,8.3,6.980000000000001,9.01,8.096666666666666,0.2507204610951007,4.4512160000000005,-0.01981400000000022,4.3560628249519775,0.8001770271825858,0.257112361981956,1.8323905696777956,-1.8296494449056655,-2.888257204491303,-0.16544448510947268,0.6107968565592652,0.6098831483018885,0.962752401497101,0.05514816170315756,0.22012940718870833,0.12372855276036032,0.4583387518831916,54.16612481168084
2025-12-16 06:15:00+00:00,4.430786666666666,0.79,8.283333333333333,6.976666666666667,9.013333333333334,8.091111111111111,0.25171656138423515,4.441860166666666,0.0002766666666662587,4.371007593294915,0.7981416217460687,0.2560332018624118,1.8696805396948522,-1.9386977629234867,-3.012984430016669,-0.08847916091276568,0.6232268465649508,0.6462325876411622,1.0,0.02949305363758856,0.22450074745870574,0.11082787292345264,0.46603386839216093,53.3966131607839
2025-12-16 06:30:00+00:00,4.430786,0.79,8.283999999999999,6.967999999999999,8.996,8.082666666666666,0.2509072913229959,4.435601666666667,-6.666666658716736e-07,4.382963274635932,0.7965132973968551,0.25500801975452864,1.8995121830170913,-2.0259364173377463,-3.1314729820477827,-0.03847800116514424,0.6331707276723638,0.6753121391125821,1.0,0.012826000388381414,0.21988475559870546,0.12445056743761607,0.4742845810862577,52.57154189137423
2025-12-16 06:45:00+00:00,4.420534,0.79,8.266,6.965999999999999,8.992,8.074666666666667,0.25090819022457084,4.428154166666666,-0.010252000000000372,4.390477419708746,0.7952106379174841,0.2541880538485371,1.9182613692232098,-2.0957273408691526,-3.2262430450138937,-0.060886436328356996,0.6394204564077366,0.6985757802897176,1.0,0.020295478776118998,0.216446711888779,0.13459690664425983,0.48330605244326136,51.66939475567387
2025-12-16 07:00:00+00:00,4.40069,0.79,8.256666666666666,6.95,8.956666666666667,8.054444444444444,0.2491378121120155,4.420699166666667,-0.019843999999999973,4.392519935766997,0.7941685103339874,0.2531780055012328,1.9233578257773558,-2.151560079694279,-3.342982466462267,-0.15987666747011828,0.6411192752591186,0.7171866932314264,1.0,0.053292222490039426,0.2087365195374573,0.1573511917975029,0.49724541788533116,50.27545821146688
2025-12-16 07:15:00+00:00,4.423005999999999,0.79,8.266,6.958,8.966,8.063333333333333,0.24902852418354685,4.418754,0.022315999999999114,4.398617148613598,0.7933348082671899,0.25234810923769563,1.9385715031673292,-2.1962262707543823,-3.4389002608194037,0.0339742079921441,0.6461905010557764,0.732075423584794,1.0,0.011324735997381367,0.20620891935745533,0.16481063413415142,0.49656983278759714,50.34301672124029
2025-12-16 07:30:00+00:00,4.43007,0.79,8.27,6.959999999999999,8.97,8.066666666666666,0.24917355371900846,4.418575,0.007064000000000625,4.404907718890878,0.792667846613752,0.2517131981339582,1.9542676432243165,-2.231959223602464,-3.512282050036991,0.09184701807849621,0.6514225477414388,0.7439864078674879,1.0,0.03061567269283207,0.21247300361788052,0.14632409670539037,0.4981981005828272,50.18018994171728
2025-12-16 07:45:00+00:00,4.504056,0.78,8.36,7.037999999999999,9.13,8.176,0.25587084148728,4.439455499999999,0.07398600000000055,4.424737375112703,0.7901342772910017,0.2525447268046226,2.0037463148900323,-2.367697032036463,-3.4161755852423394,0.5161690553614584,0.6679154382966774,0.7892323440121544,1.0,0.1720563517871528,0.23984775961379678,0.06553583935085738,0.5109518956966137,48.90481043033863
2025-12-16 08:00:00+00:00,4.497234000000001,0.78,8.36,7.036,9.136,8.177333333333332,0.25680743518669497,4.4635915,-0.006821999999999662,4.439236700090163,0.7881074218328015,0.25339726848103705,2.039924821058216,-2.4762872787836634,-3.317640478154769,0.26880933498963755,0.6799749403527388,0.8254290929278878,1.0,0.08960311166321251,0.2578034807620765,0.012544995475213372,0.49438356166329,50.561643833671
2025-12-16 08:15:00+00:00,4.49023,0.7799999999999999,8.36,7.023333333333333,9.14,8.174444444444445,0.25893706673916,4.4803975000000005,-0.007004000000000232,4.449435360072131,0.7864859374662412,0.25450522813266163,2.065372370074354,-2.5631594761814283,-3.1895846587833527,0.07856335843904334,0.6884574566914513,0.8543864920604761,1.0,0.026187786146347782,0.2578034083483063,0.012545209182407868,0.4917596810340609,50.8240318965939
2025-12-16 08:30:00+00:00,4.48771,0.78,8.36,7.02,9.14,8.173333333333334,0.25938009787928235,4.4948075,-0.002520000000000522,4.457090288057705,0.785188749972993,0.2554802020819858,2.084472835770076,-2.6326572340996357,-3.0768990679647477,-0.056710240175046875,0.6948242785900254,0.8775524113665453,1.0,0.01890341339168229,0.25914764647110794,0.00857809965175571,0.49506018220368064,50.49398177963194
2025-12-16 08:45:00+00:00,4.495373333333333,0.7799999999999999,8.37,7.043333333333333,9.156666666666666,8.19,0.25803825803825803,4.492636833333334,0.007663333333333355,4.464746897112831,0.7841509999783944,0.2559918132732403,2.1035774960462525,-2.6882554404342063,-3.0177680425708036,0.021865103520812144,0.7011924986820842,0.8960851468114021,1.0,0.007288367840270715,0.25847973900453436,0.010549225177280408,0.4985010830966963,50.14989169033037
2025-12-16 09:00:00+00:00,4.49011,0.78,8.37,7.045999999999999,9.144,8.186666666666666,0.25627035830618905,4.490855833333333,-0.00526333333333362,4.469819517690265,0.7833207999827156,0.25604752227983,2.116234625611584,-2.732734005501858,-3.011329304052883,-0.005959336028725661,0.7054115418705279,0.910911335167286,1.0,0.0019864453429085534,0.2584050463366482,0.010769657844391212,0.5012505440987853,49.87494559012147
2025-12-16 09:15:00+00:00,4.498238000000001,0.78,8.378,7.037999999999999,9.14,8.185333333333334,0.25680078188630084,4.492857833333333,0.008128000000001023,4.475503214152212,0.7826566399861726,0.2561981742011242,2.1304165028938917,-2.7683168575559782,-2.99391724830436,0.04298845281415861,0.7101388342979639,0.9227722858519928,0.9979724161014533,0.014329484271386203,0.25962095716545924,0.007181267249318668,0.5050980950354437,49.49019049645563
2025-12-16 09:30:00+00:00,4.511536,0.78,8.386000000000001,7.044,9.158,8.196,0.2579306979014153,4.498814333333334,0.01329799999999981,4.48270977132177,0.7821253119889382,0.25654467894118244,2.1483982002084576,-2.7967831391992752,-2.953868905082494,0.10164829476484903,0.7161327334028192,0.9322610463997584,0.9846229683608313,0.03388276492161634,0.2586550168635655,0.010031945944323217,0.5099628234592575,49.00371765407425
2025-12-16 09:45:00+00:00,4.52475,0.78,8.394,7.05,9.175999999999998,8.206666666666665,0.2590576766856213,4.5061585,0.013213999999999615,4.491117817057416,0.7817002495911506,0.25704727849007025,2.1693778344315917,-2.8195561645139167,-2.895779427767898,0.14854926808233027,0.7231259448105306,0.9398520548379722,0.965259809255966,0.049516422694110086,0.2553334732957766,0.019834470452992914,0.5150906440746146,48.49093559253854
2025-12-16 10:00:00+00:00,4.515158,0.78,8.39,7.05,9.172,8.204,0.2586543149683082,4.5124205,-0.009592000000000489,4.495925853645933,0.7813601996729206,0.25736868578571787,2.181374777851021,-2.8377745847656253,-2.8586317983070626,0.02187309369202496,0.7271249259503403,0.9459248615885417,0.9528772661023542,0.007291031230674987,0.25675970356359606,0.01562538607099473,0.5079577981410863,49.204220185891366
2025-12-16 10:15:00+00:00,4.51209,0.78,8.39,7.05,9.17,8.203333333333333,0.2584315318976026,4.5158835,-0.0030679999999998486,4.499158682916747,0.7810881597383366,0.2575812550080948,2.1894412867330986,-2.8523493209669932,-2.8340634614504707,-0.030310714491589008,0.7298137622443662,0.9507831069889977,0.9446878204834902,0.010103571497196337,0.2578436387853051,0.012426481296824887,0.5078869238429686,49.211307615703134
2025-12-16 10:30:00+00:00,4.52834,0.7799999999999999,8.396666666666667,7.07,9.196666666666667,8.221111111111112,0.2586836058926882,4.520084499999999,0.01625000000000032,4.504994946333397,0.7808705277906692,0.2578017251850135,2.2040038468761867,-2.8640091099280935,-2.8085819476508616,0.06596285843819764,0.7346679489587289,0.9546697033093645,0.9361939825502872,0.021987619479399215,0.25069450944430627,0.033524959805550814,0.5157093204398641,48.4290679560136
2025-12-16 10:45:00+00:00,4.537443999999999,0.78,8.418000000000001,7.078,9.218,8.238000000000001,0.25977178926924005,4.523257999999999,0.00910399999999889,4.511484757066718,0.7806964222325354,0.2581957380018588,2.2201971288400566,-2.8733369410969702,-2.7630427134107123,0.1133485688091784,0.7400657096133522,0.9577789803656568,0.9210142378035707,0.037782856269726134,0.24884008840386734,0.03899771887894632,0.5192555537695852,48.07444462304148
2025-12-16 11:00:00+00:00,4.543262,0.78,8.414,7.086,9.22,8.24,0.25898058252427186,4.530284,0.005818000000001433,4.517840205653375,0.7805571377860284,0.25835270690634143,2.2360551523171064,-2.88079920603207,-2.7449005530442365,0.10369644198545065,0.7453517174390355,0.96026640201069,0.9149668510147455,0.03456548066181688,0.246270362331111,0.046581482961718934,0.5217206960252282,47.82793039747718
2025-12-16 11:15:00+00:00,4.539174999999999,0.7799999999999999,8.423333333333334,7.081666666666667,9.238333333333332,8.247777777777777,0.2614845749696886,4.53705525,-0.004087000000001062,4.5221071645227005,0.7804457102288228,0.25897908051901086,2.2467020064301955,-2.8867690179801504,-2.672505510422056,0.016937165425997266,0.7489006688100651,0.9622563393267168,0.8908351701406853,0.005645721808665755,0.24259355437943553,0.057432462129805906,0.5178389008668811,48.21610991331189
2025-12-16 11:30:00+00:00,4.5429433333333336,0.7799999999999999,8.418333333333333,7.080000000000001,9.228333333333332,8.242222222222223,0.260649770827716,4.540706083333333,0.0037683333333342617,4.526274398284827,0.7803565681830583,0.2593132185807519,2.257100027896832,-2.8915448675386144,-2.633886483802552,0.0178760105433791,0.7523666759656106,0.9638482891795381,0.8779621612675174,0.005958670181126367,0.24400977908206617,0.05325290612700395,0.5161885974156615,48.38114025843385
2025-12-16 11:45:00+00:00,4.5273433333333335,0.7799999999999999,8.406666666666666,7.086666666666666,9.223333333333334,8.238888888888889,0.2593391773432234,4.538180916666667,-0.015600000000000058,4.526488185294529,0.7802852545464467,0.2593184103332462,2.257633466154212,-2.8953655471853867,-2.6332864311574427,-0.08659414635440268,0.7525444887180707,0.9651218490617955,0.8777621437191475,0.02886471545146756,0.24334538745185536,0.055213655731993105,0.520329066783281,47.9670933216719
2025-12-16 12:00:00+00:00,4.540496,0.78,8.412,7.086,9.228,8.241999999999999,0.2598883766076195,4.537489416666666,0.01315266666666659,4.529289748235623,0.7802282036371574,0.25943240358812086,2.2646238855221825,-2.898422090902806,-2.62011131270039,0.024023115595581127,0.7548746285073942,0.966140696967602,0.8733704375667967,0.008007705198527042,0.2434915495464492,0.05478230281270913,0.5172857902153344,48.27142097846656
2025-12-16 12:15:00+00:00,4.514606666666666,0.7799999999999999,8.396666666666667,7.071666666666666,9.205,8.224444444444444,0.25938935422858694,4.531347333333333,-0.025889333333333653,4.526353131921832,0.780182562909726,0.2594237937162141,2.257296482930183,-2.900867325876739,-2.621106424932218,-0.1337607928646693,0.7524321609767277,0.9669557752922463,0.8737021416440727,0.04458693095488977,0.24552873230447708,0.04877017817648133,0.5207089200208199,47.92910799791801
2025-12-16 12:30:00+00:00,4.523636000000001,0.78,8.406,7.062,9.204,8.224,0.2604571984435798,4.5265205,0.009029333333334222,4.5258097055374655,0.7801460503277808,0.25963047466168726,2.255940533268436,-2.9028235138558864,-2.597218643655872,-0.02304764886014587,0.7519801777561453,0.9676078379519621,0.8657395478852906,0.007682549620048624,0.2523713370517135,0.028576313676737408,0.508892622064623,49.110737793537695
2025-12-16 12:45:00+00:00,4.522771666666666,0.7799999999999999,8.393333333333333,7.06,9.19,8.214444444444444,0.25929933721087517,4.525377583333333,-0.000864333333334244,4.525202097763306,0.7801168402622247,0.2595642471715249,2.254424439130299,-2.9043884642392044,-2.604873088025955,-0.02082172033009278,0.751474813043433,0.9681294880797348,0.868291029341985,0.0069405734433642605,0.2526826176307079,0.027657663825428558,0.5088610234991496,49.113897650085036
2025-12-16 13:00:00+00:00,4.520295,0.7799999999999999,8.38,7.065,9.185,8.21,0.2582216808769793,4.520327333333333,-0.0024766666666664605,4.5242206782106456,0.7800934722097798,0.2592957339126158,2.2519756152440356,-2.9056404245458625,-2.6359073277036136,-0.0002583488691789405,0.7506585384146786,0.9685468081819542,0.8786357759012046,8.61162897263135e-05,0.2523810061315076,0.028547778331731832,0.5094248111632693,49.05751888367307
2025-12-16 13:15:00+00:00,4.504653333333334,0.7799999999999999,8.37,7.05,9.176666666666668,8.198888888888888,0.25938474047974,4.517839,-0.015641666666666332,4.520307209235184,0.7800747777678239,0.2593135352260406,2.2422107840061782,-2.9066419927911853,-2.6338498865565816,-0.10535573420707817,0.7474035946687261,0.9688806642637284,0.8779499621855272,0.03511857806902605,0.2522069185065692,0.029061544951162643,0.5137788453161507,48.62211546838493
2025-12-16 13:30:00+00:00,4.453276000000001,0.774,8.234,7.045999999999999,9.17,8.15,0.2606134969325154,4.500249,-0.05137733333333294,4.506900967388147,0.7788598222142591,0.2595735275673356,2.208759723069951,-2.971734115080768,-2.603800477946797,-0.3753223123271982,0.736253241023317,0.990578038360256,0.8679334926489323,0.1251074374423994,0.23172698025484423,0.08950184704306507,0.5407942793354994,45.92057206645006
2025-12-16 13:45:00+00:00,4.410948333333334,0.775,8.136666666666668,7.046666666666667,9.153333333333334,8.112222222222224,0.2596904533625531,4.472293166666667,-0.042327666666666985,4.487710440577184,0.7780878577714073,0.25959691272637914,2.160875797874784,-3.0130926682968786,-2.6010976667947294,-0.4901557212865562,0.720291932624928,1.0,0.8670325555982431,0.16338524042885208,0.22961371214187615,0.09573851443820325,0.5445848778010935,45.54151221989065
2025-12-16 14:00:00+00:00,4.416185,0.7716666666666666,8.138333333333334,7.038333333333334,9.146666666666668,8.107777777777779,0.26003837193367146,4.446265666666667,0.00523666666666589,4.473405352461747,0.7768036195504592,0.2596852045678376,2.125181948717993,-3.0818966595882826,-2.5908930676604576,-0.24034967682876238,0.7083939829059976,1.0,0.8636310225534859,0.08011655894292079,0.24196769541416047,0.05927949430652468,0.5189002056728914,48.10997943271086
2025-12-16 14:15:00+00:00,4.40634,0.78,8.13,7.029999999999999,9.13,8.096666666666666,0.25936599423631146,4.421687333333333,-0.009844999999999438,4.459992281969398,0.7774428956403674,0.2596213625015324,2.0917138490446545,-3.0476469808251214,-2.598271809385476,-0.12262782097636479,0.6972379496815515,1.0,0.866090603128492,0.04087594032545493,0.24574282585745894,0.04813834624129165,0.5072509529828804,49.27490470171196
2025-12-16 14:30:00+00:00,4.42645,0.77,8.133333333333335,7.04,9.166666666666666,8.113333333333335,0.2621199671322924,4.414980833333334,0.02010999999999985,4.453283825575518,0.775954316512294,0.2601210834276844,2.0749750055879925,-3.1273986839701298,-2.540515037682093,0.09164060532218994,0.6916583351959975,1.0,0.8468383458940311,0.03054686844072998,0.23976452319960817,0.06578148628381064,0.505550654279966,49.4449345720034
